Date,NAV
13-10-2024,1047.07820
11-10-2024,1046.72040
10-10-2024,1046.54120
09-10-2024,1046.36270
08-10-2024,1046.18430
07-10-2024,1046.00720
06-10-2024,1045.83010
04-10-2024,1045.47440
03-10-2024,1045.29730
02-10-2024,1045.10740
01-10-2024,1044.92760
30-09-2024,1044.74990
29-09-2024,1044.56120
27-09-2024,1044.19150
26-09-2024,1044.00870
25-09-2024,1043.82620
24-09-2024,1043.64020
23-09-2024,1043.45110
22-09-2024,1043.26120
20-09-2024,1042.88470
19-09-2024,1042.69740
18-09-2024,1042.51060
17-09-2024,1048.15960
16-09-2024,1047.96970
15-09-2024,1047.78400
13-09-2024,1047.41240
12-09-2024,1047.22830
11-09-2024,1047.04550
10-09-2024,1046.86160
09-09-2024,1046.68140
08-09-2024,1046.50050
06-09-2024,1046.13600
05-09-2024,1045.95560
04-09-2024,1045.77740
03-09-2024,1045.60010
02-09-2024,1045.42120
01-09-2024,1045.24190
30-08-2024,1044.86440
29-08-2024,1044.67520
28-08-2024,1044.48990
27-08-2024,1044.30870
26-08-2024,1044.12780
25-08-2024,1043.94800
23-08-2024,1043.58460
22-08-2024,1043.40350
21-08-2024,1043.22190
20-08-2024,1043.03900
19-08-2024,1042.85510
18-08-2024,1042.67440
17-08-2024,1042.49120
16-08-2024,1047.97880
15-08-2024,1047.79480
14-08-2024,1047.61210
13-08-2024,1047.43000
12-08-2024,1047.24840
11-08-2024,1047.06940
09-08-2024,1046.70210
08-08-2024,1046.51880
07-08-2024,1046.33060
06-08-2024,1046.15180
05-08-2024,1045.97480
04-08-2024,1045.79610
02-08-2024,1045.43450
01-08-2024,1045.25300
31-07-2024,1045.07180
30-07-2024,1044.88990
29-07-2024,1044.70890
28-07-2024,1044.52870
26-07-2024,1044.16390
25-07-2024,1043.98290
24-07-2024,1043.79980
23-07-2024,1043.61140
22-07-2024,1043.42330
21-07-2024,1043.22370
19-07-2024,1042.85820
18-07-2024,1042.67650
17-07-2024,1042.49470
16-07-2024,1048.26320
