Date,NAV
13-10-2024,11.79350
11-10-2024,11.78930
10-10-2024,11.78900
09-10-2024,11.78300
08-10-2024,11.77030
07-10-2024,11.76730
06-10-2024,11.76830
04-10-2024,11.76410
03-10-2024,11.76430
02-10-2024,11.75840
01-10-2024,11.75630
30-09-2024,11.74990
29-09-2024,11.74490
27-09-2024,11.74060
26-09-2024,11.73690
25-09-2024,11.73280
24-09-2024,11.73230
23-09-2024,11.73080
22-09-2024,11.73160
21-09-2024,11.72950
20-09-2024,11.72730
19-09-2024,11.72340
18-09-2024,11.71830
17-09-2024,11.71620
16-09-2024,11.71300
15-09-2024,11.70750
13-09-2024,11.70320
12-09-2024,11.69770
11-09-2024,11.69290
10-09-2024,11.68960
09-09-2024,11.68560
08-09-2024,11.68590
06-09-2024,11.68160
05-09-2024,11.67800
04-09-2024,11.67550
03-09-2024,11.67600
02-09-2024,11.67230
01-09-2024,11.66860
30-08-2024,11.66430
29-08-2024,11.66720
28-08-2024,11.66570
27-08-2024,11.66570
26-08-2024,11.66370
25-08-2024,11.65880
23-08-2024,11.65450
22-08-2024,11.65110
21-08-2024,11.64980
20-08-2024,11.64500
19-08-2024,11.63720
18-08-2024,11.63450
16-08-2024,11.63020
15-08-2024,11.62970
14-08-2024,11.62750
13-08-2024,11.62800
12-08-2024,11.62280
11-08-2024,11.62150
09-08-2024,11.61720
08-08-2024,11.61700
07-08-2024,11.61710
06-08-2024,11.60910
05-08-2024,11.60690
04-08-2024,11.60070
02-08-2024,11.59640
01-08-2024,11.59230
31-07-2024,11.58410
30-07-2024,11.58670
29-07-2024,11.58780
28-07-2024,11.57020
26-07-2024,11.56590
25-07-2024,11.56080
24-07-2024,11.56080
23-07-2024,11.55680
22-07-2024,11.55590
21-07-2024,11.54460
19-07-2024,11.54030
18-07-2024,11.54520
17-07-2024,11.54300
16-07-2024,11.54080
15-07-2024,11.53500
14-07-2024,11.53200
12-07-2024,11.52760
11-07-2024,11.52270
10-07-2024,11.52020
09-07-2024,11.51470
08-07-2024,11.51200
07-07-2024,11.51020
05-07-2024,11.50580
04-07-2024,11.50290
03-07-2024,11.49730
02-07-2024,11.49300
01-07-2024,11.49160
30-06-2024,11.48900
29-06-2024,11.48690
28-06-2024,11.48470
27-06-2024,11.48270
26-06-2024,11.48450
25-06-2024,11.48180
24-06-2024,11.47760
23-06-2024,11.47310
21-06-2024,11.46870
20-06-2024,11.46470
19-06-2024,11.46020
18-06-2024,11.45460
17-06-2024,11.45280
16-06-2024,11.45060
14-06-2024,11.44620
13-06-2024,11.44240
12-06-2024,11.43730
11-06-2024,11.43570
10-06-2024,11.43230
09-06-2024,11.42890
07-06-2024,11.42450
06-06-2024,11.41670
05-06-2024,11.40980
04-06-2024,11.40770
03-06-2024,11.41630
02-06-2024,11.40960
01-06-2024,11.40750
31-05-2024,11.40530
30-05-2024,11.40580
29-05-2024,11.40600
28-05-2024,11.40580
27-05-2024,11.40510
26-05-2024,11.40020
24-05-2024,11.39580
23-05-2024,11.39500
22-05-2024,11.39280
21-05-2024,11.38440
19-05-2024,11.37620
18-05-2024,11.37400
17-05-2024,11.37180
16-05-2024,11.37070
15-05-2024,11.36550
14-05-2024,11.35970
13-05-2024,11.35940
12-05-2024,11.35600
10-05-2024,11.35160
09-05-2024,11.34600
08-05-2024,11.34270
07-05-2024,11.34390
06-05-2024,11.34790
05-05-2024,11.33520
03-05-2024,11.33080
02-05-2024,11.32560
01-05-2024,11.32010
30-04-2024,11.31790
29-04-2024,11.31460
28-04-2024,11.30990
26-04-2024,11.30550
25-04-2024,11.30500
24-04-2024,11.30300
23-04-2024,11.30570
22-04-2024,11.30110
21-04-2024,11.29350
19-04-2024,11.28910
18-04-2024,11.30100
17-04-2024,11.29810
16-04-2024,11.29590
15-04-2024,11.29230
14-04-2024,11.28900
13-04-2024,11.28690
12-04-2024,11.28470
11-04-2024,11.29030
10-04-2024,11.28820
09-04-2024,11.28450
08-04-2024,11.28230
07-04-2024,11.28410
06-04-2024,11.28190
05-04-2024,11.27980
04-04-2024,11.27940
03-04-2024,11.27260
02-04-2024,11.26660
01-04-2024,11.26950
31-03-2024,11.26730
30-03-2024,11.26500
28-03-2024,11.26290
27-03-2024,11.25530
26-03-2024,11.24890
25-03-2024,11.24770
22-03-2024,11.24110
21-03-2024,11.24630
20-03-2024,11.24450
19-03-2024,11.23750
18-03-2024,11.23900
17-03-2024,11.23760
15-03-2024,11.23330
14-03-2024,11.23230
13-03-2024,11.23180
12-03-2024,11.23020
11-03-2024,11.23000
10-03-2024,11.22450
08-03-2024,11.22020
07-03-2024,11.21810
06-03-2024,11.21260
05-03-2024,11.20910
04-03-2024,11.20560
03-03-2024,11.20550
02-03-2024,11.20330
01-03-2024,11.20110
29-02-2024,11.20030
28-02-2024,11.19770
27-02-2024,11.19060
26-02-2024,11.19610
25-02-2024,11.18060
24-02-2024,11.17840
23-02-2024,11.17630
22-02-2024,11.17760
21-02-2024,11.18080
20-02-2024,11.17210
19-02-2024,11.16730
18-02-2024,11.16510
16-02-2024,11.16080
15-02-2024,11.15990
14-02-2024,11.15530
13-02-2024,11.15780
12-02-2024,11.15360
11-02-2024,11.15420
09-02-2024,11.14990
08-02-2024,11.14890
07-02-2024,11.14760
06-02-2024,11.14650
05-02-2024,11.14270
04-02-2024,11.14920
03-02-2024,11.14710
02-02-2024,11.14490
01-02-2024,11.13790
31-01-2024,11.12130
30-01-2024,11.11690
29-01-2024,11.11330
28-01-2024,11.11090
26-01-2024,11.10660
25-01-2024,11.10440
24-01-2024,11.09780
23-01-2024,11.09770
22-01-2024,11.09540
21-01-2024,11.09330
19-01-2024,11.08890
18-01-2024,11.08820
17-01-2024,11.09100
16-01-2024,11.08810
15-01-2024,11.08330
14-01-2024,11.08310
12-01-2024,11.07880
11-01-2024,11.07690
10-01-2024,11.07370
09-01-2024,11.07180
08-01-2024,11.06690
07-01-2024,11.06170
06-01-2024,11.05960
05-01-2024,11.05740
04-01-2024,11.05530
03-01-2024,11.05390
02-01-2024,11.05530
01-01-2024,11.04690
31-12-2023,11.04820
30-12-2023,11.04600
29-12-2023,11.04610
28-12-2023,11.04030
27-12-2023,11.04020
26-12-2023,11.04170
25-12-2023,11.03940
24-12-2023,11.03730
22-12-2023,11.03300
21-12-2023,11.03040
20-12-2023,11.02650
19-12-2023,11.02510
18-12-2023,11.02380
17-12-2023,11.02550
15-12-2023,11.02120
14-12-2023,11.00700
13-12-2023,10.98030
12-12-2023,10.97980
11-12-2023,10.98010
10-12-2023,10.97980
08-12-2023,10.97540
07-12-2023,10.97370
06-12-2023,10.97190
05-12-2023,10.96920
04-12-2023,10.96600
03-12-2023,10.95820
01-12-2023,10.95380
30-11-2023,10.95350
29-11-2023,10.95780
28-11-2023,10.95090
27-11-2023,10.94880
26-11-2023,10.94670
24-11-2023,10.94230
23-11-2023,10.94020
22-11-2023,10.93860
21-11-2023,10.93220
20-11-2023,10.93530
19-11-2023,10.93530
17-11-2023,10.93100
16-11-2023,10.92900
15-11-2023,10.92540
14-11-2023,10.91870
13-11-2023,10.91650
12-11-2023,10.91450
10-11-2023,10.91020
09-11-2023,10.91300
08-11-2023,10.89740
07-11-2023,10.89880
06-11-2023,10.89110
05-11-2023,10.88560
04-11-2023,10.88350
03-11-2023,10.88130
02-11-2023,10.87740
01-11-2023,10.86490
31-10-2023,10.86280
30-10-2023,10.86210
29-10-2023,10.86110
27-10-2023,10.85670
26-10-2023,10.86060
25-10-2023,10.85960
24-10-2023,10.85450
23-10-2023,10.85230
22-10-2023,10.85470
20-10-2023,10.85030
19-10-2023,10.84720
18-10-2023,10.84200
17-10-2023,10.84820
16-10-2023,10.84590
15-10-2023,10.84810
13-10-2023,10.84380
12-10-2023,10.84490
11-10-2023,10.84120
10-10-2023,10.83260
09-10-2023,10.83310
08-10-2023,10.83260
06-10-2023,10.82830
05-10-2023,10.84340
04-10-2023,10.84080
03-10-2023,10.84690
02-10-2023,10.85120
30-09-2023,10.84700
29-09-2023,10.84490
28-09-2023,10.84030
27-09-2023,10.84570
26-09-2023,10.85060
25-09-2023,10.85150
24-09-2023,10.84570
22-09-2023,10.84150
21-09-2023,10.84450
20-09-2023,10.83890
19-09-2023,10.83500
18-09-2023,10.83290
17-09-2023,10.83910
15-09-2023,10.83490
14-09-2023,10.83090
13-09-2023,10.81730
12-09-2023,10.81030
11-09-2023,10.81160
10-09-2023,10.81280
08-09-2023,10.80870
07-09-2023,10.81440
06-09-2023,10.81070
05-09-2023,10.80510
04-09-2023,10.80440
03-09-2023,10.80420
01-09-2023,10.80010
31-08-2023,10.79990
30-08-2023,10.79490
29-08-2023,10.79770
28-08-2023,10.79510
27-08-2023,10.79620
25-08-2023,10.79200
24-08-2023,10.78640
23-08-2023,10.78470
22-08-2023,10.77950
21-08-2023,10.77620
20-08-2023,10.77200
18-08-2023,10.76790
17-08-2023,10.75570
16-08-2023,10.77220
15-08-2023,10.77010
14-08-2023,10.76800
13-08-2023,10.76840
11-08-2023,10.76420
10-08-2023,10.76720
09-08-2023,10.77020
08-08-2023,10.77010
07-08-2023,10.75990
06-08-2023,10.75820
04-08-2023,10.75410
03-08-2023,10.75040
02-08-2023,10.74980
01-08-2023,10.75270
31-07-2023,10.74890
30-07-2023,10.74960
28-07-2023,10.74760
27-07-2023,10.75130
26-07-2023,10.74980
25-07-2023,10.75120
24-07-2023,10.75310
23-07-2023,10.74820
21-07-2023,10.74410
20-07-2023,10.74140
19-07-2023,10.74210
18-07-2023,10.73960
17-07-2023,10.74350
16-07-2023,10.73980
14-07-2023,10.73580
13-07-2023,10.73230
12-07-2023,10.72040
11-07-2023,10.71920
10-07-2023,10.70860
09-07-2023,10.71530
07-07-2023,10.71120
06-07-2023,10.71440
05-07-2023,10.72230
04-07-2023,10.71600
03-07-2023,10.71600
02-07-2023,10.71510
30-06-2023,10.71100
29-06-2023,10.71440
28-06-2023,10.71240
27-06-2023,10.70850
26-06-2023,10.71340
25-06-2023,10.70150
23-06-2023,10.69740
22-06-2023,10.69910
21-06-2023,10.70010
20-06-2023,10.70040
19-06-2023,10.70290
18-06-2023,10.69260
17-06-2023,10.69060
16-06-2023,10.68860
15-06-2023,10.68740
14-06-2023,10.69180
13-06-2023,10.68990
12-06-2023,10.68540
11-06-2023,10.68470
09-06-2023,10.68060
08-06-2023,10.68810
07-06-2023,10.69810
06-06-2023,10.69030
05-06-2023,10.69370
04-06-2023,10.69760
02-06-2023,10.69360
01-06-2023,10.68710
31-05-2023,10.68640
30-05-2023,10.67820
29-05-2023,10.68400
28-05-2023,10.68330
26-05-2023,10.67930
25-05-2023,10.67430
24-05-2023,10.68080
23-05-2023,10.68180
22-05-2023,10.67160
21-05-2023,10.66680
19-05-2023,10.66290
18-05-2023,10.65650
17-05-2023,10.65060
16-05-2023,10.64550
15-05-2023,10.63760
14-05-2023,10.63240
12-05-2023,10.62840
11-05-2023,10.62720
10-05-2023,10.62590
09-05-2023,10.62350
08-05-2023,10.62720
