Date,NAV
13-10-2024,2216.34590
11-10-2024,2215.52430
10-10-2024,2215.08640
09-10-2024,2214.65990
08-10-2024,2214.17310
07-10-2024,2213.71340
06-10-2024,2213.29740
04-10-2024,2212.46600
03-10-2024,2211.97290
02-10-2024,2211.41570
01-10-2024,2210.99990
30-09-2024,2210.47500
29-09-2024,2209.76670
27-09-2024,2208.91520
26-09-2024,2208.49970
25-09-2024,2208.04750
24-09-2024,2207.65180
23-09-2024,2207.21210
22-09-2024,2206.75570
20-09-2024,2205.91070
19-09-2024,2205.43530
18-09-2024,2204.94060
17-09-2024,2204.51390
16-09-2024,2204.06640
15-09-2024,2203.64070
13-09-2024,2202.78820
12-09-2024,2202.37490
11-09-2024,2201.96260
10-09-2024,2201.54970
09-09-2024,2201.16980
08-09-2024,2200.76080
06-09-2024,2199.93140
05-09-2024,2199.55130
04-09-2024,2199.15650
03-09-2024,2198.74260
02-09-2024,2198.33120
01-09-2024,2197.87560
30-08-2024,2197.03980
29-08-2024,2196.63010
28-08-2024,2196.23770
27-08-2024,2195.83820
26-08-2024,2195.42940
25-08-2024,2195.02120
23-08-2024,2194.19960
22-08-2024,2193.77910
21-08-2024,2193.35920
20-08-2024,2192.95290
19-08-2024,2192.49880
18-08-2024,2192.10640
17-08-2024,2191.69460
16-08-2024,2191.28280
15-08-2024,2190.84710
14-08-2024,2190.43360
13-08-2024,2189.97660
12-08-2024,2189.57530
11-08-2024,2189.17370
09-08-2024,2188.35360
08-08-2024,2187.91480
07-08-2024,2187.50340
06-08-2024,2187.08310
05-08-2024,2186.69530
04-08-2024,2186.23980
02-08-2024,2185.41680
01-08-2024,2185.02820
31-07-2024,2184.60990
30-07-2024,2184.19170
29-07-2024,2183.75840
28-07-2024,2183.35620
26-07-2024,2182.53740
25-07-2024,2182.13670
24-07-2024,2181.72430
23-07-2024,2181.30920
22-07-2024,2180.91580
21-07-2024,2180.48510
19-07-2024,2179.66450
18-07-2024,2179.23500
17-07-2024,2178.78950
16-07-2024,2178.38180
15-07-2024,2178.00790
14-07-2024,2177.52810
13-07-2024,2177.11840
12-07-2024,2176.70910
11-07-2024,2176.26980
10-07-2024,2175.81210
09-07-2024,2175.39390
08-07-2024,2174.96900
07-07-2024,2174.61310
05-07-2024,2173.79240
04-07-2024,2173.45480
03-07-2024,2173.07550
02-07-2024,2172.60010
01-07-2024,2171.94490
30-06-2024,2171.29840
28-06-2024,2170.45860
27-06-2024,2169.89530
26-06-2024,2169.51060
25-06-2024,2169.17370
24-06-2024,2168.86880
23-06-2024,2168.47650
21-06-2024,2167.64960
20-06-2024,2167.22500
19-06-2024,2166.79960
18-06-2024,2166.37130
17-06-2024,2165.97540
14-06-2024,2164.74030
13-06-2024,2164.33170
12-06-2024,2163.94170
11-06-2024,2163.50950
10-06-2024,2163.08610
09-06-2024,2162.66390
07-06-2024,2161.84470
06-06-2024,2161.42900
05-06-2024,2160.98850
04-06-2024,2160.55780
03-06-2024,2160.16900
02-06-2024,2159.68860
01-06-2024,2159.27720
31-05-2024,2158.86580
30-05-2024,2158.46460
29-05-2024,2158.05770
28-05-2024,2157.64240
27-05-2024,2157.22210
26-05-2024,2156.80470
24-05-2024,2155.98330
23-05-2024,2155.55880
22-05-2024,2155.14900
21-05-2024,2154.70530
20-05-2024,2154.08810
18-05-2024,2153.25040
17-05-2024,2152.83170
16-05-2024,2152.39720
15-05-2024,2151.95270
14-05-2024,2151.48480
13-05-2024,2151.02590
12-05-2024,2150.58950
10-05-2024,2149.74830
09-05-2024,2149.39310
08-05-2024,2149.02030
07-05-2024,2148.72630
06-05-2024,2148.40320
05-05-2024,2148.00740
03-05-2024,2147.18580
02-05-2024,2146.73370
01-05-2024,2146.25060
30-04-2024,2145.83690
29-04-2024,2145.46610
28-04-2024,2145.08220
26-04-2024,2144.25800
25-04-2024,2143.95320
24-04-2024,2143.69270
23-04-2024,2143.34000
22-04-2024,2142.93860
21-04-2024,2142.52590
19-04-2024,2141.72670
18-04-2024,2141.40990
17-04-2024,2141.01100
16-04-2024,2140.61410
15-04-2024,2140.16970
14-04-2024,2139.68840
13-04-2024,2139.28890
12-04-2024,2138.88930
11-04-2024,2138.48460
10-04-2024,2138.08540
09-04-2024,2137.41100
08-04-2024,2137.00530
07-04-2024,2136.37110
05-04-2024,2135.54940
04-04-2024,2135.01790
03-04-2024,2134.53750
02-04-2024,2134.11550
01-04-2024,2132.78730
31-03-2024,2132.35440
28-03-2024,2131.05690
27-03-2024,2129.52860
26-03-2024,2129.12090
25-03-2024,2128.87850
22-03-2024,2127.57350
21-03-2024,2127.32800
20-03-2024,2127.00680
19-03-2024,2126.60340
18-03-2024,2126.14660
17-03-2024,2125.73390
16-03-2024,2125.30680
15-03-2024,2124.87970
14-03-2024,2124.50740
13-03-2024,2124.13410
12-03-2024,2123.66170
11-03-2024,2123.19130
10-03-2024,2122.74030
07-03-2024,2121.49370
06-03-2024,2121.04320
05-03-2024,2120.64970
04-03-2024,2120.22720
03-03-2024,2119.76400
01-03-2024,2118.93930
29-02-2024,2118.53760
28-02-2024,2118.10210
27-02-2024,2117.66470
26-02-2024,2117.20390
25-02-2024,2116.80180
23-02-2024,2115.97770
22-02-2024,2115.55750
21-02-2024,2115.03260
20-02-2024,2114.56070
19-02-2024,2114.12000
18-02-2024,2113.71220
16-02-2024,2112.89710
15-02-2024,2112.43920
14-02-2024,2111.97400
13-02-2024,2111.53890
12-02-2024,2111.10830
11-02-2024,2110.71390
09-02-2024,2109.87190
08-02-2024,2109.47030
07-02-2024,2109.07970
06-02-2024,2108.68140
05-02-2024,2108.30280
04-02-2024,2107.88410
02-02-2024,2107.06400
