Date,NAV
13-10-2024,39.36620
11-10-2024,39.35210
10-10-2024,39.34430
09-10-2024,39.33720
08-10-2024,39.32940
07-10-2024,39.32100
06-10-2024,39.31340
03-10-2024,39.29210
02-10-2024,39.28340
01-10-2024,39.27630
30-09-2024,39.26640
29-09-2024,39.25560
26-09-2024,39.23380
25-09-2024,39.22630
24-09-2024,39.21920
23-09-2024,39.21150
22-09-2024,39.20350
19-09-2024,39.18080
18-09-2024,39.17290
17-09-2024,39.16550
16-09-2024,39.15810
15-09-2024,39.15080
13-09-2024,39.13610
12-09-2024,39.12890
11-09-2024,39.12230
10-09-2024,39.11510
09-09-2024,39.10830
08-09-2024,39.10130
05-09-2024,39.08020
04-09-2024,39.07310
03-09-2024,39.06590
02-09-2024,39.05910
01-09-2024,39.05130
30-08-2024,39.03690
29-08-2024,39.03000
28-08-2024,39.02320
27-08-2024,39.01610
26-08-2024,39.00910
25-08-2024,39.00210
23-08-2024,38.98800
22-08-2024,38.98090
21-08-2024,38.97360
20-08-2024,38.96680
19-08-2024,38.95920
18-08-2024,38.95240
15-08-2024,38.93130
13-08-2024,38.91680
12-08-2024,38.90990
11-08-2024,38.90280
08-08-2024,38.88190
07-08-2024,38.87450
06-08-2024,38.86750
05-08-2024,38.86130
04-08-2024,38.85420
02-08-2024,38.84050
01-08-2024,38.83380
31-07-2024,38.82650
30-07-2024,38.81980
29-07-2024,38.81280
28-07-2024,38.80590
26-07-2024,38.79210
25-07-2024,38.78510
24-07-2024,38.77810
23-07-2024,38.77110
22-07-2024,38.76440
21-07-2024,38.75760
18-07-2024,38.73680
17-07-2024,38.72970
15-07-2024,38.71620
14-07-2024,38.70880
12-07-2024,38.69520
11-07-2024,38.68780
10-07-2024,38.68070
09-07-2024,38.67360
08-07-2024,38.66670
07-07-2024,38.66050
05-07-2024,38.64690
04-07-2024,38.64030
03-07-2024,38.63350
02-07-2024,38.62710
01-07-2024,38.61730
30-06-2024,38.60640
28-06-2024,38.59250
27-06-2024,38.58340
26-06-2024,38.57670
25-06-2024,38.57040
24-06-2024,38.56500
23-06-2024,38.55820
21-06-2024,38.54450
20-06-2024,38.53740
