Date,NAV
13-10-2024,11.73550
11-10-2024,11.73140
10-10-2024,11.73010
09-10-2024,11.72620
08-10-2024,11.71950
07-10-2024,11.71640
06-10-2024,11.71380
04-10-2024,11.70960
03-10-2024,11.70730
02-10-2024,11.70140
01-10-2024,11.69930
30-09-2024,11.69380
29-09-2024,11.68790
27-09-2024,11.68370
26-09-2024,11.68130
25-09-2024,11.68090
24-09-2024,11.67810
23-09-2024,11.67580
22-09-2024,11.67380
21-09-2024,11.67170
20-09-2024,11.66960
19-09-2024,11.66940
18-09-2024,11.66490
17-09-2024,11.66280
16-09-2024,11.65950
15-09-2024,11.65570
13-09-2024,11.65150
12-09-2024,11.64600
11-09-2024,11.64100
10-09-2024,11.63650
09-09-2024,11.63590
08-09-2024,11.63090
06-09-2024,11.62670
05-09-2024,11.62660
04-09-2024,11.62030
03-09-2024,11.62120
02-09-2024,11.61910
01-09-2024,11.61520
30-08-2024,11.61100
29-08-2024,11.61080
28-08-2024,11.61000
27-08-2024,11.61000
26-08-2024,11.60810
25-08-2024,11.60500
23-08-2024,11.60080
22-08-2024,11.59790
21-08-2024,11.59610
20-08-2024,11.59370
19-08-2024,11.58860
18-08-2024,11.58610
16-08-2024,11.58190
15-08-2024,11.58030
14-08-2024,11.57820
13-08-2024,11.57600
12-08-2024,11.57370
11-08-2024,11.57030
09-08-2024,11.56610
08-08-2024,11.56300
07-08-2024,11.56540
06-08-2024,11.56140
05-08-2024,11.56170
04-08-2024,11.55140
02-08-2024,11.54720
01-08-2024,11.54120
31-07-2024,11.53750
30-07-2024,11.53780
29-07-2024,11.54200
28-07-2024,11.52770
26-07-2024,11.52340
25-07-2024,11.51970
24-07-2024,11.51590
23-07-2024,11.51390
22-07-2024,11.51230
21-07-2024,11.50160
19-07-2024,11.49730
18-07-2024,11.50160
17-07-2024,11.49910
16-07-2024,11.49690
15-07-2024,11.49220
14-07-2024,11.48830
12-07-2024,11.48400
11-07-2024,11.48160
10-07-2024,11.47830
09-07-2024,11.47510
08-07-2024,11.47240
07-07-2024,11.47100
