Date,NAV
13-10-2024,1004.18240
11-10-2024,1003.84060
10-10-2024,1003.65460
09-10-2024,1003.48120
08-10-2024,1003.28110
07-10-2024,1003.09760
06-10-2024,1002.91250
04-10-2024,1002.56230
03-10-2024,1002.36300
02-10-2024,1002.12290
01-10-2024,1001.94950
30-09-2024,1001.72770
29-09-2024,1001.41580
27-09-2024,1001.06060
26-09-2024,1000.88300
25-09-2024,1000.68710
24-09-2024,1005.82420
23-09-2024,1005.63500
22-09-2024,1005.43980
20-09-2024,1005.08630
19-09-2024,1004.88530
18-09-2024,1004.67610
17-09-2024,1004.49760
16-09-2024,1004.30420
15-09-2024,1004.12910
13-09-2024,1003.77220
12-09-2024,1003.60380
11-09-2024,1003.42370
10-09-2024,1003.25520
09-09-2024,1003.09680
08-09-2024,1002.92590
06-09-2024,1002.57570
05-09-2024,1002.41560
04-09-2024,1002.25380
03-09-2024,1002.07870
02-09-2024,1001.90860
01-09-2024,1001.72100
30-08-2024,1001.37080
29-08-2024,1001.19400
28-08-2024,1001.02810
27-08-2024,1000.85880
26-08-2024,1000.68710
25-08-2024,1006.12190
23-08-2024,1005.77000
22-08-2024,1005.59410
21-08-2024,1005.41570
20-08-2024,1005.23890
19-08-2024,1005.05290
18-08-2024,1004.88620
16-08-2024,1004.53510
15-08-2024,1004.36170
14-08-2024,1004.18830
13-08-2024,1004.00320
12-08-2024,1003.82640
11-08-2024,1003.65630
09-08-2024,1003.30280
08-08-2024,1003.12520
07-08-2024,1002.95340
06-08-2024,1002.77160
05-08-2024,1002.61070
04-08-2024,1002.42310
02-08-2024,1002.05620
01-08-2024,1001.90940
31-07-2024,1001.73270
30-07-2024,1001.55260
29-07-2024,1001.37660
28-07-2024,1001.20570
26-07-2024,1000.86050
25-07-2024,1000.68710
24-07-2024,1006.07190
23-07-2024,1005.89760
22-07-2024,1005.73750
21-07-2024,1005.55740
19-07-2024,1005.21220
18-07-2024,1005.03710
17-07-2024,1004.84450
16-07-2024,1004.67020
15-07-2024,1004.50850
14-07-2024,1004.31000
12-07-2024,1003.96150
11-07-2024,1003.77050
10-07-2024,1003.57540
09-07-2024,1003.39450
08-07-2024,1003.21850
07-07-2024,1003.06680
05-07-2024,1002.71990
04-07-2024,1002.57900
03-07-2024,1002.40970
02-07-2024,1002.22710
01-07-2024,1001.94110
30-06-2024,1001.63260
28-06-2024,1001.27740
27-06-2024,1001.00060
26-06-2024,1000.83720
25-06-2024,1000.68710
24-06-2024,1005.66660
23-06-2024,1005.49990
21-06-2024,1005.14720
20-06-2024,1004.96290
19-06-2024,1004.78530
18-06-2024,1004.60270
17-06-2024,1004.43180
14-06-2024,1003.90060
13-06-2024,1003.71880
12-06-2024,1003.56460
11-06-2024,1003.37610
10-06-2024,1003.19600
09-06-2024,1003.01590
06-06-2024,1002.48900
05-06-2024,1002.29550
04-06-2024,1002.10870
03-06-2024,1001.94530
02-06-2024,1001.74270
31-05-2024,1001.39080
30-05-2024,1001.21400
29-05-2024,1001.04230
28-05-2024,1000.86550
27-05-2024,1000.68710
26-05-2024,1006.20450
24-05-2024,1005.85260
23-05-2024,1005.67500
22-05-2024,1005.49570
21-05-2024,1005.30730
20-05-2024,1005.02130
17-05-2024,1004.48600
16-05-2024,1004.28920
15-05-2024,1004.09660
14-05-2024,1003.88560
13-05-2024,1003.68800
12-05-2024,1003.51290
10-05-2024,1003.15020
09-05-2024,1003.00010
08-05-2024,1002.85920
07-05-2024,1002.73490
06-05-2024,1002.59070
05-05-2024,1002.42310
03-05-2024,1002.06950
02-05-2024,1001.86780
01-05-2024,1001.65430
30-04-2024,1001.47670
29-04-2024,1001.33080
28-04-2024,1001.16820
26-04-2024,1000.81460
25-04-2024,1000.68710
24-04-2024,1007.04580
23-04-2024,1006.89320
22-04-2024,1006.71730
21-04-2024,1006.55800
19-04-2024,1006.21360
18-04-2024,1006.07690
17-04-2024,1005.90510
16-04-2024,1005.73500
15-04-2024,1005.53820
14-04-2024,1005.32060
12-04-2024,1004.97710
11-04-2024,1004.80950
09-04-2024,1004.33250
08-04-2024,1004.16080
07-04-2024,1003.87060
05-04-2024,1003.52040
04-04-2024,1003.30280
03-04-2024,1003.08350
02-04-2024,1002.91420
01-04-2024,1002.35640
31-03-2024,1002.17290
29-03-2024,1001.80610
28-03-2024,1001.62340
27-03-2024,1000.83880
26-03-2024,1000.68710
25-03-2024,1005.84920
22-03-2024,1005.27640
21-03-2024,1005.17300
20-03-2024,1005.03540
19-03-2024,1004.85950
18-03-2024,1004.66690
17-03-2024,1004.47680
15-03-2024,1004.10490
14-03-2024,1003.94650
13-03-2024,1003.80140
12-03-2024,1003.58880
11-03-2024,1003.36860
10-03-2024,1003.16680
07-03-2024,1002.60900
06-03-2024,1002.41310
05-03-2024,1002.22630
04-03-2024,1002.03450
03-03-2024,1001.83110
01-03-2024,1001.46590
29-02-2024,1001.28660
28-02-2024,1001.08310
27-02-2024,1000.89470
26-02-2024,1000.68710
25-02-2024,1006.53300
23-02-2024,1006.16780
22-02-2024,1005.96930
21-02-2024,1005.72750
20-02-2024,1005.51740
19-02-2024,1005.32480
18-02-2024,1005.14220
16-02-2024,1004.77700
15-02-2024,1004.57520
14-02-2024,1004.34340
13-02-2024,1004.15490
12-02-2024,1003.95980
11-02-2024,1003.79550
09-02-2024,1003.42530
08-02-2024,1003.24020
07-02-2024,1003.09180
06-02-2024,1002.90920
05-02-2024,1002.73830
04-02-2024,1002.54980
02-02-2024,1002.18790
01-02-2024,1001.98370
31-01-2024,1001.79690
30-01-2024,1001.60590
29-01-2024,1001.42750
28-01-2024,1001.23490
25-01-2024,1000.68710
24-01-2024,1006.22530
23-01-2024,1006.07850
22-01-2024,1005.93100
20-01-2024,1005.56820
19-01-2024,1005.38730
18-01-2024,1005.22890
17-01-2024,1005.06300
16-01-2024,1004.91200
15-01-2024,1004.74780
14-01-2024,1004.58520
12-01-2024,1004.22830
11-01-2024,1004.02730
10-01-2024,1003.84470
09-01-2024,1003.66460
08-01-2024,1003.43780
07-01-2024,1003.24360
05-01-2024,1002.88670
04-01-2024,1002.69070
03-01-2024,1002.48060
02-01-2024,1002.28630
01-01-2024,1002.06370
31-12-2023,1001.80690
30-12-2023,1001.62430
29-12-2023,1001.44170
28-12-2023,1001.08230
27-12-2023,1000.83220
26-12-2023,1000.68710
25-12-2023,1005.43820
22-12-2023,1004.87870
21-12-2023,1004.70440
20-12-2023,1004.51760
19-12-2023,1004.31920
18-12-2023,1004.09910
17-12-2023,1003.95980
15-12-2023,1003.59290
14-12-2023,1003.42620
13-12-2023,1003.27770
12-12-2023,1003.08930
11-12-2023,1002.96420
10-12-2023,1002.81910
08-12-2023,1002.46230
07-12-2023,1002.29720
06-12-2023,1002.09460
05-12-2023,1001.90780
04-12-2023,1001.71850
03-12-2023,1001.55510
01-12-2023,1001.18820
30-11-2023,1001.03810
29-11-2023,1000.86050
28-11-2023,1000.68710
27-11-2023,1006.54210
24-11-2023,1005.99930
23-11-2023,1005.82590
22-11-2023,1005.65330
21-11-2023,1005.47490
20-11-2023,1005.30230
19-11-2023,1005.12220
17-11-2023,1004.76110
16-11-2023,1004.58930
15-11-2023,1004.41510
14-11-2023,1004.23080
13-11-2023,1004.05240
12-11-2023,1003.85980
10-11-2023,1003.50290
09-11-2023,1003.33530
08-11-2023,1003.17770
07-11-2023,1003.00430
06-11-2023,1002.83500
05-11-2023,1002.65150
03-11-2023,1002.29800
02-11-2023,1002.12290
01-11-2023,1001.92610
31-10-2023,1001.73350
30-10-2023,1001.56260
29-10-2023,1001.38160
27-10-2023,1001.02810
26-10-2023,1000.85220
25-10-2023,1000.68710
24-10-2023,1005.72170
23-10-2023,1005.54490
22-10-2023,1005.37480
20-10-2023,1005.02130
19-10-2023,1004.88620
18-10-2023,1004.74940
17-10-2023,1004.55930
16-10-2023,1004.38010
15-10-2023,1004.20660
13-10-2023,1003.85810
12-10-2023,1003.69220
11-10-2023,1003.51370
10-10-2023,1003.34450
09-10-2023,1003.18770
08-10-2023,1003.00760
06-10-2023,1002.65400
05-10-2023,1002.53560
04-10-2023,1002.36390
03-10-2023,1002.18130
02-10-2023,1001.99030
30-09-2023,1001.64260
29-09-2023,1001.46920
28-09-2023,1001.16820
27-09-2023,1001.02480
26-09-2023,1000.79130
25-09-2023,1000.68710
23-09-2023,1005.70080
22-09-2023,1005.52660
21-09-2023,1005.35730
20-09-2023,1005.16380
19-09-2023,1004.99120
18-09-2023,1004.81700
17-09-2023,1004.65600
15-09-2023,1004.30750
14-09-2023,1004.13240
13-09-2023,1003.92310
12-09-2023,1003.75470
11-09-2023,1003.61880
10-09-2023,1003.45790
08-09-2023,1003.11260
07-09-2023,1002.95510
06-09-2023,1002.79080
05-09-2023,1002.61820
04-09-2023,1002.43730
03-09-2023,1002.26630
01-09-2023,1001.92360
31-08-2023,1001.73020
30-08-2023,1001.55260
29-08-2023,1001.38250
28-08-2023,1001.21150
27-08-2023,1001.03060
25-08-2023,1000.68710
24-08-2023,1005.67580
23-08-2023,1005.49990
22-08-2023,1005.33060
21-08-2023,1005.15470
20-08-2023,1004.98870
18-08-2023,1004.64520
17-08-2023,1004.47090
16-08-2023,1004.32170
15-08-2023,1004.15080
14-08-2023,1003.97980
13-08-2023,1003.82890
11-08-2023,1003.48870
10-08-2023,1003.31860
09-08-2023,1003.19690
08-08-2023,1003.03090
07-08-2023,1002.88170
06-08-2023,1002.74660
04-08-2023,1002.41310
03-08-2023,1002.24210
02-08-2023,1002.05950
01-08-2023,1001.86780
31-07-2023,1001.68100
30-07-2023,1001.50500
28-07-2023,1001.16820
27-07-2023,1001.03060
26-07-2023,1000.86970
25-07-2023,1000.68710
24-07-2023,1005.59740
23-07-2023,1005.42480
21-07-2023,1005.08960
20-07-2023,1004.92540
19-07-2023,1004.76280
18-07-2023,1004.58350
17-07-2023,1004.41840
16-07-2023,1004.24160
14-07-2023,1003.90810
13-07-2023,1003.74890
12-07-2023,1003.55710
11-07-2023,1003.35860
10-07-2023,1003.19690
09-07-2023,1003.04260
07-07-2023,1002.70910
06-07-2023,1002.55230
05-07-2023,1002.37470
04-07-2023,1002.20050
03-07-2023,1002.00700
02-07-2023,1001.70430
30-06-2023,1001.36250
29-06-2023,1001.17490
28-06-2023,1001.00810
27-06-2023,1000.83300
26-06-2023,1000.68710
25-06-2023,1005.96430
23-06-2023,1005.62240
22-06-2023,1005.46570
21-06-2023,1005.30890
20-06-2023,1005.09630
19-06-2023,1004.90200
18-06-2023,1004.74280
16-06-2023,1004.40590
15-06-2023,1004.23500
14-06-2023,1004.03990
13-06-2023,1003.86230
12-06-2023,1003.71720
11-06-2023,1003.54620
09-06-2023,1003.21270
08-06-2023,1003.07430
07-06-2023,1002.92840
06-06-2023,1002.76410
05-06-2023,1002.59980
04-06-2023,1002.40220
02-06-2023,1002.07040
01-06-2023,1001.87280
31-05-2023,1001.67850
30-05-2023,1001.49170
29-05-2023,1001.30410
28-05-2023,1001.19320
26-05-2023,1000.85970
25-05-2023,1000.68710
24-05-2023,1005.90430
23-05-2023,1005.75340
22-05-2023,1005.60990
21-05-2023,1005.35150
19-05-2023,1005.01290
18-05-2023,1004.79450
17-05-2023,1004.57350
16-05-2023,1004.32670
15-05-2023,1004.10820
14-05-2023,1003.93230
12-05-2023,1003.58380
11-05-2023,1003.42870
10-05-2023,1003.25360
09-05-2023,1003.07850
08-05-2023,1002.91000
07-05-2023,1002.71070
05-05-2023,1002.36220
04-05-2023,1002.18790
03-05-2023,1002.01700
02-05-2023,1001.83860
01-05-2023,1001.66350
28-04-2023,1001.13900
27-04-2023,1001.00980
26-04-2023,1000.85970
25-04-2023,1000.68710
24-04-2023,1006.38540
23-04-2023,1006.22610
21-04-2023,1005.88430
20-04-2023,1005.76340
19-04-2023,1005.59990
18-04-2023,1005.44480
17-04-2023,1005.29390
16-04-2023,1005.10880
13-04-2023,1004.60100
12-04-2023,1004.41920
11-04-2023,1004.18580
10-04-2023,1004.00900
09-04-2023,1003.80220
06-04-2023,1003.28940
05-04-2023,1002.93250
04-04-2023,1002.79500
03-04-2023,1002.62320
02-04-2023,1002.34050
31-03-2023,1001.98870
30-03-2023,1001.40830
29-03-2023,1001.22320
28-03-2023,1000.51280
27-03-2023,1000.68710
26-03-2023,1005.74670
24-03-2023,1005.38480
23-03-2023,1005.26220
22-03-2023,1005.04790
21-03-2023,1004.86530
20-03-2023,1004.54770
19-03-2023,1004.31170
17-03-2023,1003.94650
16-03-2023,1003.77970
15-03-2023,1003.60710
14-03-2023,1003.49200
13-03-2023,1003.30110
12-03-2023,1003.05760
10-03-2023,1002.70410
09-03-2023,1002.37470
08-03-2023,1002.18630
07-03-2023,1002.02200
06-03-2023,1001.84190
05-03-2023,1001.67100
03-03-2023,1001.31580
02-03-2023,1001.15320
01-03-2023,1000.99560
28-02-2023,1000.83220
27-02-2023,1000.68710
26-02-2023,1005.91680
24-02-2023,1005.56820
23-02-2023,1005.42570
22-02-2023,1005.28060
21-02-2023,1005.13970
20-02-2023,1004.97290
19-02-2023,1004.83780
17-02-2023,1004.49760
16-02-2023,1004.34840
15-02-2023,1004.18740
14-02-2023,1004.03320
13-02-2023,1003.86730
12-02-2023,1003.67550
10-02-2023,1003.33530
09-02-2023,1003.14930
08-02-2023,1003.01340
07-02-2023,1002.86580
06-02-2023,1002.71580
05-02-2023,1002.54150
03-02-2023,1002.21460
02-02-2023,1002.04450
01-02-2023,1001.87030
31-01-2023,1001.66510
30-01-2023,1001.50750
29-01-2023,1001.36500
27-01-2023,1001.03310
26-01-2023,1000.85800
25-01-2023,1000.68710
24-01-2023,1005.53820
23-01-2023,1005.39480
22-01-2023,1005.26470
20-01-2023,1004.93620
19-01-2023,1004.78030
18-01-2023,1004.61520
17-01-2023,1004.47090
16-01-2023,1004.31750
15-01-2023,1004.17330
12-01-2023,1003.75050
11-01-2023,1003.59710
10-01-2023,1003.45700
09-01-2023,1003.31610
08-01-2023,1003.15430
06-01-2023,1002.83750
05-01-2023,1002.68910
04-01-2023,1002.50980
03-01-2023,1002.34140
02-01-2023,1002.15290
01-01-2023,1001.89030
30-12-2022,1001.56510
29-12-2022,1001.27990
28-12-2022,1001.05640
27-12-2022,1000.86630
26-12-2022,1000.68710
25-12-2022,1005.63830
23-12-2022,1005.30310
22-12-2022,1005.13380
21-12-2022,1004.95040
20-12-2022,1004.74440
19-12-2022,1004.57600
18-12-2022,1004.40590
16-12-2022,1004.07400
15-12-2022,1003.93150
14-12-2022,1003.79800
13-12-2022,1003.63630
12-12-2022,1003.48620
11-12-2022,1003.31860
09-12-2022,1002.99340
08-12-2022,1002.82330
07-12-2022,1002.65910
06-12-2022,1002.51480
05-12-2022,1002.33720
04-12-2022,1002.17710
02-12-2022,1001.86190
01-12-2022,1001.71020
30-11-2022,1001.55170
29-11-2022,1001.37250
28-11-2022,1001.19490
27-11-2022,1001.01060
25-11-2022,1000.68710
