Date,NAV
13-10-2024,1174.35760
11-10-2024,1173.97500
10-10-2024,1173.78590
09-10-2024,1173.59130
08-10-2024,1173.39890
07-10-2024,1173.21020
06-10-2024,1173.02070
04-10-2024,1172.63560
03-10-2024,1172.44870
02-10-2024,1172.14310
01-10-2024,1171.95170
30-09-2024,1171.76250
29-09-2024,1171.55740
27-09-2024,1171.15760
26-09-2024,1170.95980
25-09-2024,1170.76410
24-09-2024,1170.56880
23-09-2024,1170.36470
22-09-2024,1170.16310
20-09-2024,1169.75150
19-09-2024,1169.54840
18-09-2024,1169.35620
17-09-2024,1169.15060
16-09-2024,1168.94710
15-09-2024,1168.75040
12-09-2024,1168.16270
11-09-2024,1167.97730
10-09-2024,1167.78590
09-09-2024,1167.59330
08-09-2024,1167.40170
06-09-2024,1167.02660
05-09-2024,1166.84110
04-09-2024,1166.64690
03-09-2024,1166.46080
02-09-2024,1166.27400
01-09-2024,1166.08480
30-08-2024,1165.67850
29-08-2024,1165.47730
28-08-2024,1165.27300
27-08-2024,1165.07040
26-08-2024,1164.87580
25-08-2024,1164.68330
23-08-2024,1164.29410
22-08-2024,1164.10150
21-08-2024,1163.90960
20-08-2024,1163.71430
19-08-2024,1163.52360
18-08-2024,1163.33250
16-08-2024,1162.94040
15-08-2024,1162.74650
14-08-2024,1162.55160
13-08-2024,1162.35890
12-08-2024,1162.16670
11-08-2024,1161.97850
09-08-2024,1161.59340
08-08-2024,1161.40290
07-08-2024,1161.20090
06-08-2024,1161.00810
05-08-2024,1160.81890
04-08-2024,1160.63340
02-08-2024,1160.25810
01-08-2024,1160.07250
31-07-2024,1159.88070
30-07-2024,1159.68870
29-07-2024,1159.49820
28-07-2024,1159.30870
26-07-2024,1158.92410
25-07-2024,1158.73390
24-07-2024,1158.54240
23-07-2024,1158.35090
22-07-2024,1158.15090
21-07-2024,1157.95250
19-07-2024,1157.56460
18-07-2024,1157.37300
17-07-2024,1157.18170
16-07-2024,1156.99060
15-07-2024,1156.80140
14-07-2024,1156.61430
12-07-2024,1156.23690
11-07-2024,1156.05320
10-07-2024,1155.86520
09-07-2024,1155.67730
08-07-2024,1155.48430
07-07-2024,1155.29140
05-07-2024,1154.89510
04-07-2024,1154.69960
03-07-2024,1154.42880
02-07-2024,1154.23820
01-07-2024,1154.04790
30-06-2024,1153.85340
28-06-2024,1153.44510
27-06-2024,1153.24310
26-06-2024,1153.04080
