Date,NAV
13-10-2024,1279.14330
12-10-2024,1278.92350
11-10-2024,1278.70380
10-10-2024,1278.48620
09-10-2024,1278.26850
08-10-2024,1278.05160
07-10-2024,1277.83490
06-10-2024,1277.62000
05-10-2024,1277.39880
04-10-2024,1277.17760
03-10-2024,1276.96240
02-10-2024,1276.74360
01-10-2024,1276.52080
30-09-2024,1276.30120
29-09-2024,1276.06700
27-09-2024,1275.61200
26-09-2024,1275.38740
25-09-2024,1275.16220
24-09-2024,1274.93370
23-09-2024,1274.70200
22-09-2024,1274.47190
20-09-2024,1274.00890
19-09-2024,1273.78080
18-09-2024,1273.55160
17-09-2024,1273.32060
16-09-2024,1273.08980
15-09-2024,1272.86300
14-09-2024,1272.63600
13-09-2024,1272.40910
12-09-2024,1272.18680
11-09-2024,1271.96790
10-09-2024,1271.74690
09-09-2024,1271.52830
08-09-2024,1271.31150
07-09-2024,1271.09050
06-09-2024,1270.86940
05-09-2024,1270.65310
04-09-2024,1270.43800
03-09-2024,1270.22390
02-09-2024,1270.00490
01-09-2024,1269.78880
30-08-2024,1269.33260
29-08-2024,1269.10470
28-08-2024,1268.87260
27-08-2024,1268.65100
26-08-2024,1268.43130
25-08-2024,1268.21320
24-08-2024,1267.99200
23-08-2024,1267.77080
22-08-2024,1267.55200
21-08-2024,1267.32960
20-08-2024,1267.10440
19-08-2024,1266.88260
18-08-2024,1266.66230
16-08-2024,1266.21700
15-08-2024,1265.99500
14-08-2024,1265.77150
13-08-2024,1265.55220
12-08-2024,1265.33160
11-08-2024,1265.11230
10-08-2024,1264.87750
09-08-2024,1264.64260
08-08-2024,1264.42360
07-08-2024,1264.19420
06-08-2024,1263.97390
05-08-2024,1263.75880
04-08-2024,1263.53510
03-08-2024,1263.32270
02-08-2024,1263.11010
01-08-2024,1262.89870
31-07-2024,1262.68210
30-07-2024,1262.46440
29-07-2024,1262.24860
28-07-2024,1262.03230
26-07-2024,1261.59400
25-07-2024,1261.37640
24-07-2024,1261.15610
23-07-2024,1260.93130
22-07-2024,1260.70560
21-07-2024,1260.48020
20-07-2024,1260.26030
19-07-2024,1260.04050
18-07-2024,1259.82470
17-07-2024,1259.60470
16-07-2024,1259.38800
15-07-2024,1259.17440
14-07-2024,1258.95950
13-07-2024,1258.73910
12-07-2024,1258.51880
11-07-2024,1258.30870
10-07-2024,1258.09290
09-07-2024,1257.87370
08-07-2024,1257.65590
07-07-2024,1257.43560
05-07-2024,1256.98580
04-07-2024,1256.77820
03-07-2024,1256.56420
02-07-2024,1256.34920
01-07-2024,1256.13630
30-06-2024,1255.91670
28-06-2024,1255.45800
27-06-2024,1255.22890
26-06-2024,1255.00100
25-06-2024,1254.78140
24-06-2024,1254.56140
23-06-2024,1254.33920
22-06-2024,1254.11210
21-06-2024,1253.88500
20-06-2024,1253.66090
19-06-2024,1253.43750
18-06-2024,1253.21330
17-06-2024,1252.99000
16-06-2024,1252.76260
14-06-2024,1252.30790
13-06-2024,1252.08150
12-06-2024,1251.86510
11-06-2024,1251.65010
10-06-2024,1251.42110
09-06-2024,1251.20370
08-06-2024,1250.98590
07-06-2024,1250.76810
06-06-2024,1250.55320
05-06-2024,1250.33730
04-06-2024,1250.11820
03-06-2024,1249.90380
02-06-2024,1249.69700
31-05-2024,1249.04010
30-05-2024,1248.67450
29-05-2024,1248.45930
28-05-2024,1248.24430
27-05-2024,1248.02940
26-05-2024,1247.81100
25-05-2024,1247.58620
24-05-2024,1247.36140
23-05-2024,1247.14010
22-05-2024,1246.91460
21-05-2024,1246.68990
20-05-2024,1246.46370
19-05-2024,1246.23800
17-05-2024,1245.78660
16-05-2024,1245.56420
15-05-2024,1245.35220
14-05-2024,1245.13630
13-05-2024,1244.92040
12-05-2024,1244.69770
11-05-2024,1244.47240
10-05-2024,1244.24700
09-05-2024,1244.02460
08-05-2024,1243.80130
07-05-2024,1243.58070
06-05-2024,1243.36350
05-05-2024,1243.14940
04-05-2024,1242.93460
03-05-2024,1242.71990
02-05-2024,1242.51080
01-05-2024,1242.29400
30-04-2024,1242.07090
29-04-2024,1241.84700
28-04-2024,1241.62370
26-04-2024,1241.16840
25-04-2024,1240.95340
24-04-2024,1240.73060
23-04-2024,1240.50890
22-04-2024,1240.28690
21-04-2024,1240.06590
19-04-2024,1239.63540
18-04-2024,1239.42270
17-04-2024,1239.21130
16-04-2024,1238.99920
15-04-2024,1238.78870
14-04-2024,1238.57570
13-04-2024,1238.35550
12-04-2024,1238.13530
11-04-2024,1237.91980
10-04-2024,1237.69870
09-04-2024,1237.47550
08-04-2024,1237.25370
07-04-2024,1237.04150
06-04-2024,1236.82470
05-04-2024,1236.60790
04-04-2024,1236.39330
03-04-2024,1236.18110
02-04-2024,1235.96620
01-04-2024,1235.75420
31-03-2024,1235.51660
28-03-2024,1234.80410
27-03-2024,1234.56300
26-03-2024,1234.34520
25-03-2024,1234.12370
24-03-2024,1233.89740
22-03-2024,1233.44470
21-03-2024,1233.22250
20-03-2024,1232.99860
19-03-2024,1232.78930
18-03-2024,1232.57540
17-03-2024,1232.35660
15-03-2024,1231.90920
14-03-2024,1231.68790
13-03-2024,1231.47930
12-03-2024,1231.26980
11-03-2024,1231.05260
10-03-2024,1230.83410
07-03-2024,1230.17930
06-03-2024,1229.96270
05-03-2024,1229.75540
04-03-2024,1229.54570
03-03-2024,1229.33940
02-03-2024,1229.12250
01-03-2024,1228.90560
29-02-2024,1228.69340
28-02-2024,1228.47270
27-02-2024,1228.26380
26-02-2024,1228.04510
25-02-2024,1227.82600
23-02-2024,1227.38490
22-02-2024,1227.16810
21-02-2024,1226.95860
20-02-2024,1226.74580
19-02-2024,1226.52810
18-02-2024,1226.30790
16-02-2024,1225.86750
15-02-2024,1225.64980
14-02-2024,1225.43130
13-02-2024,1225.21050
12-02-2024,1224.98720
11-02-2024,1224.76730
09-02-2024,1224.31830
08-02-2024,1224.09580
07-02-2024,1223.87510
06-02-2024,1223.66360
05-02-2024,1223.45560
04-02-2024,1223.24510
02-02-2024,1222.81480
01-02-2024,1222.59720
31-01-2024,1222.37690
30-01-2024,1222.12390
29-01-2024,1221.90300
28-01-2024,1221.68170
25-01-2024,1221.00780
24-01-2024,1220.78720
23-01-2024,1220.56310
22-01-2024,1220.33990
21-01-2024,1220.11490
20-01-2024,1219.88990
19-01-2024,1219.66500
18-01-2024,1219.44480
17-01-2024,1219.22350
16-01-2024,1219.00040
15-01-2024,1218.77820
14-01-2024,1218.55610
12-01-2024,1218.11150
11-01-2024,1217.89210
10-01-2024,1217.66960
09-01-2024,1217.44730
08-01-2024,1217.22530
07-01-2024,1217.00300
05-01-2024,1216.55790
04-01-2024,1216.34100
03-01-2024,1216.12190
02-01-2024,1215.90150
01-01-2024,1215.67910
31-12-2023,1215.45780
30-12-2023,1215.23110
29-12-2023,1215.00440
28-12-2023,1214.77980
27-12-2023,1214.55610
26-12-2023,1214.33240
25-12-2023,1214.11030
24-12-2023,1213.88660
22-12-2023,1213.43910
21-12-2023,1213.21930
20-12-2023,1212.99580
19-12-2023,1212.77500
18-12-2023,1212.55200
17-12-2023,1212.32950
15-12-2023,1211.88990
14-12-2023,1211.67330
13-12-2023,1211.45390
12-12-2023,1211.23290
11-12-2023,1211.01400
10-12-2023,1210.79380
08-12-2023,1210.35120
07-12-2023,1210.13220
06-12-2023,1209.91310
05-12-2023,1209.69570
04-12-2023,1209.47450
03-12-2023,1209.25330
01-12-2023,1208.80990
30-11-2023,1208.58940
29-11-2023,1208.36980
28-11-2023,1208.14850
27-11-2023,1207.92840
26-11-2023,1207.70190
24-11-2023,1207.24900
23-11-2023,1207.03800
22-11-2023,1206.81810
21-11-2023,1206.59640
20-11-2023,1206.37500
19-11-2023,1206.15460
17-11-2023,1205.71050
16-11-2023,1205.49030
15-11-2023,1205.26920
14-11-2023,1205.04920
13-11-2023,1204.82770
12-11-2023,1204.60630
10-11-2023,1204.15960
09-11-2023,1203.94020
08-11-2023,1203.71970
07-11-2023,1203.50110
06-11-2023,1203.28280
05-11-2023,1203.06300
03-11-2023,1202.62330
02-11-2023,1202.40780
01-11-2023,1202.19010
31-10-2023,1201.97110
30-10-2023,1201.75000
29-10-2023,1201.53150
27-10-2023,1201.09110
26-10-2023,1200.87310
25-10-2023,1200.65500
24-10-2023,1200.43530
23-10-2023,1200.21470
22-10-2023,1199.99610
20-10-2023,1199.55390
19-10-2023,1199.33550
18-10-2023,1199.11860
17-10-2023,1198.90020
16-10-2023,1198.68230
15-10-2023,1198.46470
13-10-2023,1198.02710
12-10-2023,1197.80970
11-10-2023,1197.59220
10-10-2023,1197.37310
09-10-2023,1197.15610
08-10-2023,1196.93790
06-10-2023,1196.49530
05-10-2023,1196.27730
