Date,NAV
13-10-2024,1153.40920
11-10-2024,1152.98860
10-10-2024,1152.76360
09-10-2024,1152.55010
08-10-2024,1153.66950
07-10-2024,1153.44720
06-10-2024,1153.23040
04-10-2024,1152.80890
03-10-2024,1152.55010
02-10-2024,1154.27780
01-10-2024,1154.06470
30-09-2024,1153.80500
29-09-2024,1153.44380
27-09-2024,1153.00730
26-09-2024,1152.79620
25-09-2024,1152.55010
24-09-2024,1153.70700
23-09-2024,1153.46860
22-09-2024,1153.23860
20-09-2024,1152.79120
19-09-2024,1152.55010
18-09-2024,1154.09080
17-09-2024,1153.87170
16-09-2024,1153.63930
15-09-2024,1153.41930
13-09-2024,1152.97950
12-09-2024,1152.77090
11-09-2024,1152.55010
10-09-2024,1153.79260
09-09-2024,1153.59940
08-09-2024,1153.38170
06-09-2024,1152.94820
05-09-2024,1152.74900
04-09-2024,1152.55010
03-09-2024,1153.84610
02-09-2024,1153.63620
01-09-2024,1153.39720
30-08-2024,1152.96330
29-08-2024,1152.75170
28-08-2024,1152.55010
27-08-2024,1153.84490
26-08-2024,1153.63260
25-08-2024,1153.42040
23-08-2024,1152.99190
22-08-2024,1152.77370
21-08-2024,1152.55010
20-08-2024,1153.86000
19-08-2024,1153.62660
18-08-2024,1153.41940
16-08-2024,1152.99120
15-08-2024,1152.76340
14-08-2024,1152.55010
13-08-2024,1153.82980
12-08-2024,1153.62860
11-08-2024,1153.42510
09-08-2024,1152.99810
08-08-2024,1152.77180
07-08-2024,1152.55010
06-08-2024,1153.82830
05-08-2024,1153.63550
04-08-2024,1153.40470
03-08-2024,1153.19140
02-08-2024,1152.97820
01-08-2024,1152.77030
31-07-2024,1152.55010
30-07-2024,1153.85570
29-07-2024,1153.62390
28-07-2024,1153.41270
26-07-2024,1152.98350
25-07-2024,1152.77590
24-07-2024,1152.55010
23-07-2024,1153.62190
22-07-2024,1153.42230
21-07-2024,1153.19900
20-07-2024,1152.98650
19-07-2024,1152.77400
18-07-2024,1152.55010
17-07-2024,1154.11520
16-07-2024,1153.90280
15-07-2024,1153.70770
14-07-2024,1153.45940
12-07-2024,1153.03260
11-07-2024,1152.79840
10-07-2024,1152.55010
09-07-2024,1153.77640
08-07-2024,1153.55470
07-07-2024,1153.37070
05-07-2024,1152.93910
04-07-2024,1152.75590
03-07-2024,1152.55010
02-07-2024,1154.18060
01-07-2024,1153.84090
30-06-2024,1153.49520
28-06-2024,1153.05540
27-06-2024,1152.75940
26-06-2024,1152.55010
25-06-2024,1153.79450
24-06-2024,1153.62630
23-06-2024,1153.42180
21-06-2024,1152.99040
20-06-2024,1152.76950
19-06-2024,1152.55010
18-06-2024,1153.83430
17-06-2024,1153.62180
16-06-2024,1153.40450
14-06-2024,1152.96780
13-06-2024,1152.75050
12-06-2024,1152.55010
11-06-2024,1153.88690
10-06-2024,1153.66180
09-06-2024,1153.44340
07-06-2024,1153.01110
06-06-2024,1152.79400
05-06-2024,1152.55010
04-06-2024,1153.86900
03-06-2024,1153.66500
02-06-2024,1153.41670
31-05-2024,1152.98180
30-05-2024,1152.76630
29-05-2024,1152.55010
28-05-2024,1153.85660
27-05-2024,1153.63760
26-05-2024,1153.42570
24-05-2024,1152.99250
23-05-2024,1152.77000
22-05-2024,1152.55010
21-05-2024,1154.00950
