Date,NAV
13-10-2024,1086.42620
12-10-2024,1086.22770
11-10-2024,1086.02940
10-10-2024,1085.82020
09-10-2024,1085.62170
08-10-2024,1085.38390
07-10-2024,1085.16610
06-10-2024,1084.96510
05-10-2024,1084.76450
04-10-2024,1084.56420
03-10-2024,1084.33190
02-10-2024,1084.05950
01-10-2024,1083.85910
30-09-2024,1083.60670
29-09-2024,1083.23970
28-09-2024,1083.03550
27-09-2024,1082.83150
26-09-2024,1082.63270
25-09-2024,1082.41930
24-09-2024,1088.55230
23-09-2024,1088.33290
22-09-2024,1088.10920
21-09-2024,1087.90370
20-09-2024,1087.69830
19-09-2024,1087.46880
18-09-2024,1087.22710
17-09-2024,1087.02040
16-09-2024,1086.80580
15-09-2024,1086.60150
14-09-2024,1086.39650
13-09-2024,1086.19160
12-09-2024,1085.98780
11-09-2024,1085.79230
10-09-2024,1085.59410
09-09-2024,1085.41670
08-09-2024,1085.21260
07-09-2024,1085.00840
06-09-2024,1084.80420
05-09-2024,1084.61700
04-09-2024,1084.42910
03-09-2024,1084.22810
02-09-2024,1084.03000
01-09-2024,1083.80830
30-08-2024,1083.40180
29-08-2024,1083.19910
28-08-2024,1083.01080
27-08-2024,1082.81900
26-08-2024,1082.61990
25-08-2024,1082.41930
23-08-2024,1088.26920
22-08-2024,1088.06660
21-08-2024,1087.85530
20-08-2024,1087.66360
19-08-2024,1087.44430
18-08-2024,1087.24830
16-08-2024,1086.84600
15-08-2024,1086.63590
14-08-2024,1086.43280
13-08-2024,1086.22630
12-08-2024,1086.02920
11-08-2024,1085.83720
10-08-2024,1085.63620
09-08-2024,1085.43530
08-08-2024,1085.23030
07-08-2024,1085.02790
06-08-2024,1084.81300
05-08-2024,1084.62790
04-08-2024,1084.42290
02-08-2024,1084.00980
01-08-2024,1083.83140
31-07-2024,1083.62150
30-07-2024,1083.42530
29-07-2024,1083.21750
28-07-2024,1083.02130
26-07-2024,1082.61550
25-07-2024,1082.41930
24-07-2024,1088.53530
23-07-2024,1088.33040
22-07-2024,1088.14120
21-07-2024,1087.94200
20-07-2024,1087.74290
19-07-2024,1087.54380
18-07-2024,1087.33910
17-07-2024,1087.12150
16-07-2024,1086.92270
15-07-2024,1086.73580
14-07-2024,1086.50150
13-07-2024,1086.29590
12-07-2024,1086.09030
11-07-2024,1085.88760
10-07-2024,1085.65780
09-07-2024,1085.43990
08-07-2024,1085.23150
07-07-2024,1085.05700
05-07-2024,1084.65560
04-07-2024,1084.47710
03-07-2024,1084.29340
02-07-2024,1084.07350
01-07-2024,1083.78540
30-06-2024,1083.48110
28-06-2024,1083.07160
27-06-2024,1082.78590
26-06-2024,1082.59190
25-06-2024,1082.41930
24-06-2024,1088.59230
23-06-2024,1088.40070
21-06-2024,1087.99000
20-06-2024,1087.77170
19-06-2024,1087.56410
18-06-2024,1087.35780
17-06-2024,1087.15690
16-06-2024,1086.95240
15-06-2024,1086.74800
14-06-2024,1086.54370
13-06-2024,1086.32870
12-06-2024,1086.14580
11-06-2024,1085.93450
10-06-2024,1085.72760
09-06-2024,1085.51770
07-06-2024,1085.11160
06-06-2024,1084.91750
05-06-2024,1084.68040
04-06-2024,1084.46540
03-06-2024,1084.27680
02-06-2024,1084.04450
31-05-2024,1083.63790
30-05-2024,1083.43390
29-05-2024,1083.22490
28-05-2024,1083.01680
27-05-2024,1082.82460
26-05-2024,1082.62280
25-05-2024,1082.41930
24-05-2024,1082.21560
23-05-2024,1081.99510
22-05-2024,1081.79250
21-05-2024,1081.58050
20-05-2024,1081.23120
18-05-2024,1080.81600
17-05-2024,1080.60870
16-05-2024,1080.39890
15-05-2024,1080.18060
14-05-2024,1079.95960
13-05-2024,1079.71930
12-05-2024,1079.49740
11-05-2024,1079.28790
10-05-2024,1079.07850
09-05-2024,1078.90380
08-05-2024,1078.73440
07-05-2024,1078.58440
06-05-2024,1078.41470
05-05-2024,1078.20870
04-05-2024,1078.00740
03-05-2024,1077.80620
02-05-2024,1077.58310
01-05-2024,1077.34800
30-04-2024,1077.13950
29-04-2024,1076.96410
28-04-2024,1076.78580
27-04-2024,1076.58200
26-04-2024,1076.37790
25-04-2024,1076.21500
24-04-2024,1081.52980
23-04-2024,1081.36150
22-04-2024,1081.15300
21-04-2024,1080.96020
20-04-2024,1080.76020
19-04-2024,1080.56040
18-04-2024,1080.38930
17-04-2024,1080.19110
16-04-2024,1079.98780
15-04-2024,1079.77380
14-04-2024,1079.54270
13-04-2024,1079.34170
12-04-2024,1079.14040
11-04-2024,1078.92070
10-04-2024,1078.71830
09-04-2024,1078.36370
08-04-2024,1078.15750
07-04-2024,1077.83600
05-04-2024,1077.43240
04-04-2024,1077.19300
03-04-2024,1076.94110
02-04-2024,1076.72820
01-04-2024,1076.14920
31-03-2024,1075.93510
30-03-2024,1075.72280
28-03-2024,1075.29870
27-03-2024,1074.49350
26-03-2024,1074.32380
25-03-2024,1074.22830
22-03-2024,1079.22140
21-03-2024,1079.10070
20-03-2024,1078.93530
19-03-2024,1078.73340
18-03-2024,1078.50560
17-03-2024,1078.31720
15-03-2024,1077.89010
14-03-2024,1077.71700
13-03-2024,1077.56040
12-03-2024,1077.31430
11-03-2024,1077.06080
10-03-2024,1076.82970
07-03-2024,1076.19440
06-03-2024,1075.95400
05-03-2024,1075.75380
04-03-2024,1075.53710
03-03-2024,1075.29130
02-03-2024,1075.08280
01-03-2024,1074.87410
29-02-2024,1074.66440
28-02-2024,1074.42430
27-02-2024,1074.20140
26-02-2024,1073.96030
25-02-2024,1073.75950
23-02-2024,1079.98930
22-02-2024,1079.76510
21-02-2024,1079.47100
20-02-2024,1079.22390
19-02-2024,1079.00700
18-02-2024,1078.79740
16-02-2024,1078.37940
15-02-2024,1078.14280
14-02-2024,1077.89500
13-02-2024,1077.68160
12-02-2024,1077.46670
11-02-2024,1077.28020
09-02-2024,1076.86070
08-02-2024,1076.65940
07-02-2024,1076.46620
06-02-2024,1076.26670
05-02-2024,1076.06820
04-02-2024,1075.85120
02-02-2024,1075.42970
01-02-2024,1075.21510
31-01-2024,1074.99980
30-01-2024,1074.78370
29-01-2024,1074.58590
28-01-2024,1074.38080
25-01-2024,1073.75950
24-01-2024,1073.58600
23-01-2024,1073.43110
22-01-2024,1073.28560
21-01-2024,1073.08360
20-01-2024,1072.88190
19-01-2024,1072.68010
18-01-2024,1072.49480
17-01-2024,1072.30020
16-01-2024,1072.12390
15-01-2024,1071.94660
14-01-2024,1071.75970
12-01-2024,1071.35770
11-01-2024,1071.13880
10-01-2024,1070.94050
09-01-2024,1070.72310
08-01-2024,1070.47460
07-01-2024,1070.25240
05-01-2024,1069.83980
04-01-2024,1069.63430
03-01-2024,1069.39940
02-01-2024,1069.18860
01-01-2024,1068.93400
31-12-2023,1068.67100
30-12-2023,1068.46610
29-12-2023,1068.26120
28-12-2023,1067.89970
27-12-2023,1067.62880
26-12-2023,1067.45320
25-12-2023,1067.25820
24-12-2023,1073.01550
22-12-2023,1072.59990
21-12-2023,1072.40050
20-12-2023,1072.18350
19-12-2023,1071.97060
18-12-2023,1071.72390
17-12-2023,1071.54380
15-12-2023,1071.12530
14-12-2023,1070.95580
13-12-2023,1070.77490
12-12-2023,1070.56440
11-12-2023,1070.41980
10-12-2023,1070.25770
08-12-2023,1069.85070
07-12-2023,1069.66270
06-12-2023,1069.44580
05-12-2023,1069.22380
04-12-2023,1069.00650
03-12-2023,1068.82900
01-12-2023,1068.42090
30-11-2023,1068.23850
29-11-2023,1068.04990
28-11-2023,1067.86190
27-11-2023,1067.66250
26-11-2023,1067.46040
24-11-2023,1067.97040
23-11-2023,1067.78130
22-11-2023,1067.58680
21-11-2023,1067.38750
20-11-2023,1067.19110
19-11-2023,1066.99810
17-11-2023,1066.59150
16-11-2023,1066.41080
15-11-2023,1066.22040
14-11-2023,1066.01170
12-11-2023,1065.59830
10-11-2023,1065.19530
09-11-2023,1065.01800
08-11-2023,1064.83930
07-11-2023,1064.64450
06-11-2023,1064.45070
05-11-2023,1064.24110
03-11-2023,1063.83980
02-11-2023,1063.64990
01-11-2023,1063.42680
31-10-2023,1063.22150
30-10-2023,1063.03010
29-10-2023,1062.83210
27-10-2023,1062.44250
26-10-2023,1062.24830
25-10-2023,1062.06710
24-10-2023,1061.88000
23-10-2023,1061.68530
22-10-2023,1061.50640
20-10-2023,1061.11290
19-10-2023,1060.97480
18-10-2023,1060.82560
17-10-2023,1060.61920
16-10-2023,1060.42670
15-10-2023,1060.23740
13-10-2023,1059.85490
12-10-2023,1059.66490
11-10-2023,1059.47240
10-10-2023,1059.28150
09-10-2023,1059.10460
08-10-2023,1058.91770
06-10-2023,1058.53890
05-10-2023,1058.38000
04-10-2023,1058.19970
03-10-2023,1058.00320
02-10-2023,1057.78820
01-10-2023,1057.59660
29-09-2023,1057.21330
28-09-2023,1056.95620
27-09-2023,1056.77760
26-09-2023,1056.54740
25-09-2023,1056.40690
24-09-2023,1056.22050
22-09-2023,1055.83740
21-09-2023,1055.65030
20-09-2023,1055.44020
19-09-2023,1055.25340
18-09-2023,1055.05550
17-09-2023,1054.88020
15-09-2023,1054.49880
14-09-2023,1054.30740
13-09-2023,1054.06700
12-09-2023,1053.88530
11-09-2023,1053.73160
10-09-2023,1053.54750
08-09-2023,1053.16630
07-09-2023,1052.99190
06-09-2023,1052.81310
05-09-2023,1052.62280
04-09-2023,1052.43220
03-09-2023,1052.25540
01-09-2023,1051.87900
31-08-2023,1051.67140
30-08-2023,1051.47790
29-08-2023,1051.28110
28-08-2023,1051.09140
27-08-2023,1050.88310
25-08-2023,1050.50120
24-08-2023,1050.30140
23-08-2023,1050.10560
22-08-2023,1049.91860
21-08-2023,1049.72580
20-08-2023,1049.55250
18-08-2023,1049.17540
17-08-2023,1048.97790
16-08-2023,1048.82230
15-08-2023,1048.63360
14-08-2023,1048.44520
13-08-2023,1048.29430
11-08-2023,1047.92020
10-08-2023,1047.75200
09-08-2023,1047.61920
08-08-2023,1047.42630
07-08-2023,1047.25900
06-08-2023,1047.10200
04-08-2023,1046.73930
03-08-2023,1046.56020
02-08-2023,1046.36270
01-08-2023,1046.15650
31-07-2023,1045.95100
30-07-2023,1045.76310
28-07-2023,1045.39010
27-07-2023,1045.22800
26-07-2023,1045.04790
25-07-2023,1044.85090
24-07-2023,1044.67810
23-07-2023,1044.49490
21-07-2023,1044.12510
20-07-2023,1043.94720
19-07-2023,1043.76430
18-07-2023,1043.57270
17-07-2023,1043.39490
16-07-2023,1043.20160
14-07-2023,1042.83520
13-07-2023,1042.65660
12-07-2023,1042.43590
11-07-2023,1042.22490
10-07-2023,1042.04830
09-07-2023,1041.88460
07-07-2023,1041.52000
06-07-2023,1041.34430
05-07-2023,1041.16600
04-07-2023,1040.97970
03-07-2023,1040.77190
02-07-2023,1040.46870
30-06-2023,1040.09370
29-06-2023,1039.89500
27-06-2023,1039.51060
26-06-2023,1039.33930
25-06-2023,1039.20400
23-06-2023,1038.83750
22-06-2023,1038.66520
21-06-2023,1038.49480
20-06-2023,1038.28350
19-06-2023,1038.07430
18-06-2023,1037.90590
16-06-2023,1037.52060
15-06-2023,1037.31960
14-06-2023,1037.10070
13-06-2023,1036.91160
12-06-2023,1036.75080
11-06-2023,1036.56950
09-06-2023,1036.20300
08-06-2023,1036.04670
07-06-2023,1035.89210
06-06-2023,1035.71620
05-06-2023,1035.53950
04-06-2023,1035.32060
02-06-2023,1034.95670
01-06-2023,1034.73420
31-05-2023,1034.52470
30-05-2023,1034.32250
29-05-2023,1034.12900
28-05-2023,1034.01240
26-05-2023,1033.64580
25-05-2023,1033.45890
24-05-2023,1039.12200
23-05-2023,1038.96830
22-05-2023,1038.83020
21-05-2023,1038.49230
19-05-2023,1038.11250
18-05-2023,1037.88630
17-05-2023,1037.65510
16-05-2023,1037.36300
15-05-2023,1037.10510
14-05-2023,1036.91810
12-05-2023,1036.53950
11-05-2023,1036.35430
10-05-2023,1036.19160
09-05-2023,1036.00570
08-05-2023,1035.79720
07-05-2023,1035.57940
05-05-2023,1035.20230
04-05-2023,1035.01380
03-05-2023,1034.84180
02-05-2023,1034.65630
01-05-2023,1034.48970
28-04-2023,1033.91650
27-04-2023,1033.77520
26-04-2023,1033.60610
25-04-2023,1033.45890
24-04-2023,1039.66540
23-04-2023,1039.48350
21-04-2023,1039.11280
20-04-2023,1038.97900
19-04-2023,1038.80650
18-04-2023,1038.64530
17-04-2023,1038.48490
16-04-2023,1038.30030
13-04-2023,1037.75740
12-04-2023,1037.56600
11-04-2023,1037.32900
10-04-2023,1037.14430
09-04-2023,1036.92380
06-04-2023,1036.38340
05-04-2023,1036.02830
04-04-2023,1035.89750
02-04-2023,1035.39290
01-04-2023,1035.20300
31-03-2023,1035.01300
30-03-2023,1034.37170
28-03-2023,1033.47650
27-03-2023,1033.64580
26-03-2023,1033.65400
24-03-2023,1038.63840
23-03-2023,1038.47790
22-03-2023,1038.25280
21-03-2023,1038.05420
20-03-2023,1037.75540
19-03-2023,1037.57960
17-03-2023,1037.17700
16-03-2023,1037.01990
15-03-2023,1036.83530
14-03-2023,1036.71700
13-03-2023,1036.53140
12-03-2023,1036.28970
10-03-2023,1035.90560
09-03-2023,1035.61700
08-03-2023,1035.40750
07-03-2023,1035.22990
06-03-2023,1035.03420
05-03-2023,1034.84130
03-03-2023,1034.45170
02-03-2023,1034.26870
01-03-2023,1034.12080
28-02-2023,1033.93900
27-02-2023,1033.79310
26-02-2023,1033.64950
24-02-2023,1038.77220
23-02-2023,1038.61020
22-02-2023,1038.44870
21-02-2023,1038.28720
20-02-2023,1038.11570
19-02-2023,1037.95370
17-02-2023,1037.58480
16-02-2023,1037.43740
15-02-2023,1037.26150
14-02-2023,1037.09660
