Date,NAV
13-10-2024,1187.60040
12-10-2024,1187.38340
11-10-2024,1187.16670
10-10-2024,1186.93800
09-10-2024,1186.72100
08-10-2024,1186.46110
07-10-2024,1186.22300
06-10-2024,1186.00330
05-10-2024,1185.78400
04-10-2024,1185.56510
03-10-2024,1185.31110
02-10-2024,1185.01330
01-10-2024,1184.79420
30-09-2024,1184.51830
29-09-2024,1184.11710
28-09-2024,1183.89390
27-09-2024,1183.67080
26-09-2024,1183.45350
25-09-2024,1183.22030
24-09-2024,1183.01530
23-09-2024,1182.77680
22-09-2024,1182.53380
21-09-2024,1182.31040
20-09-2024,1182.08710
19-09-2024,1181.83770
18-09-2024,1181.57500
17-09-2024,1181.35030
16-09-2024,1181.11700
15-09-2024,1180.89500
14-09-2024,1180.67210
13-09-2024,1180.44950
12-09-2024,1180.22800
11-09-2024,1180.01540
10-09-2024,1179.80010
09-09-2024,1179.60720
08-09-2024,1179.38550
07-09-2024,1179.16350
06-09-2024,1178.94160
05-09-2024,1178.73810
04-09-2024,1178.53390
03-09-2024,1178.31550
02-09-2024,1178.10020
01-09-2024,1177.85920
30-08-2024,1177.41730
29-08-2024,1177.19710
28-08-2024,1176.99240
27-08-2024,1176.78400
26-08-2024,1176.56760
25-08-2024,1176.34960
23-08-2024,1175.91630
22-08-2024,1175.69730
21-08-2024,1175.46900
20-08-2024,1175.26050
19-08-2024,1176.57820
18-08-2024,1176.36620
16-08-2024,1175.93090
15-08-2024,1175.70370
14-08-2024,1175.48390
13-08-2024,1175.26050
12-08-2024,1175.04730
11-08-2024,1174.83950
10-08-2024,1174.62210
09-08-2024,1174.40470
08-08-2024,1174.18280
07-08-2024,1173.96380
06-08-2024,1173.73130
05-08-2024,1173.53100
04-08-2024,1173.30920
02-08-2024,1172.86230
01-08-2024,1172.66940
31-07-2024,1172.44230
30-07-2024,1172.23000
29-07-2024,1172.00520
28-07-2024,1171.79300
26-07-2024,1171.35390
25-07-2024,1171.14170
24-07-2024,1170.92200
23-07-2024,1170.70170
22-07-2024,1170.49820
21-07-2024,1170.28380
20-07-2024,1170.06970
19-07-2024,1169.85550
18-07-2024,1169.63520
17-07-2024,1169.40120
16-07-2024,1169.18730
15-07-2024,1168.98630
14-07-2024,1168.73430
13-07-2024,1168.51310
12-07-2024,1168.29200
11-07-2024,1168.07390
10-07-2024,1167.82670
09-07-2024,1167.59250
08-07-2024,1167.36830
07-07-2024,1167.18070
05-07-2024,1166.74880
04-07-2024,1166.55680
03-07-2024,1166.35920
02-07-2024,1166.12270
01-07-2024,1165.81280
30-06-2024,1165.48560
28-06-2024,1165.04510
27-06-2024,1164.73780
26-06-2024,1164.52910
25-06-2024,1164.34350
24-06-2024,1164.17710
23-06-2024,1163.97210
21-06-2024,1163.53300
20-06-2024,1163.29960
19-06-2024,1163.07770
18-06-2024,1162.85700
17-06-2024,1162.64210
16-06-2024,1162.42350
15-06-2024,1162.20490
14-06-2024,1161.98640
13-06-2024,1161.75640
12-06-2024,1161.56080
11-06-2024,1161.33480
10-06-2024,1161.11350
09-06-2024,1160.88900
07-06-2024,1160.45470
06-06-2024,1160.24710
05-06-2024,1159.99360
04-06-2024,1159.76240
03-06-2024,1161.11160
02-06-2024,1160.86280
31-05-2024,1160.42740
30-05-2024,1160.20900
29-05-2024,1159.98520
28-05-2024,1159.76240
27-05-2024,1161.09710
26-05-2024,1160.88070
25-05-2024,1160.66250
24-05-2024,1160.44410
23-05-2024,1160.20770
22-05-2024,1159.99050
21-05-2024,1159.76240
20-05-2024,1160.16180
18-05-2024,1159.71640
17-05-2024,1159.49400
16-05-2024,1159.26880
15-05-2024,1159.03460
14-05-2024,1158.79750
13-05-2024,1158.53970
12-05-2024,1158.30150
11-05-2024,1158.07680
10-05-2024,1157.85210
09-05-2024,1157.66460
08-05-2024,1157.48290
07-05-2024,1157.32190
06-05-2024,1157.13980
05-05-2024,1156.91880
04-05-2024,1156.70280
03-05-2024,1156.48680
02-05-2024,1156.24750
01-05-2024,1155.99520
30-04-2024,1155.77150
29-04-2024,1155.58330
28-04-2024,1155.39200
27-04-2024,1155.17330
26-04-2024,1154.95440
25-04-2024,1154.78340
24-04-2024,1154.63200
23-04-2024,1154.45230
22-04-2024,1154.22980
21-04-2024,1154.02400
20-04-2024,1153.81040
19-04-2024,1153.59700
18-04-2024,1153.41440
17-04-2024,1153.20270
16-04-2024,1152.98570
15-04-2024,1152.75720
14-04-2024,1152.51060
13-04-2024,1152.29590
12-04-2024,1152.08110
11-04-2024,1151.84650
10-04-2024,1151.63050
09-04-2024,1151.25190
08-04-2024,1151.03170
07-04-2024,1150.68860
05-04-2024,1150.25760
