Date,NAV
13-10-2024,1035.38420
11-10-2024,1035.04630
10-10-2024,1034.87750
09-10-2024,1034.70810
08-10-2024,1034.54020
07-10-2024,1034.37250
06-10-2024,1034.20440
04-10-2024,1033.87120
03-10-2024,1033.70400
02-10-2024,1033.53620
01-10-2024,1033.36630
30-09-2024,1033.19660
29-09-2024,1033.02000
27-09-2024,1032.67790
26-09-2024,1032.50700
25-09-2024,1032.33550
24-09-2024,1032.15780
23-09-2024,1031.98020
22-09-2024,1031.80260
20-09-2024,1031.45100
19-09-2024,1031.27460
18-09-2024,1031.09780
17-09-2024,1030.92200
16-09-2024,1030.74650
15-09-2024,1030.57670
13-09-2024,1030.23540
12-09-2024,1030.06490
11-09-2024,1029.89570
10-09-2024,1029.72390
09-09-2024,1029.55550
08-09-2024,1029.38940
06-09-2024,1029.05190
05-09-2024,1028.88340
04-09-2024,1028.71710
03-09-2024,1028.55220
02-09-2024,1028.38650
01-09-2024,1028.21800
30-08-2024,1027.86640
29-08-2024,1027.68990
28-08-2024,1027.51760
27-08-2024,1027.34680
26-08-2024,1027.17780
25-08-2024,1027.01030
23-08-2024,1026.67120
22-08-2024,1026.50190
21-08-2024,1026.33190
20-08-2024,1026.16010
19-08-2024,1025.98900
16-08-2024,1025.48600
15-08-2024,1025.31820
14-08-2024,1025.15000
13-08-2024,1024.98200
12-08-2024,1024.81350
11-08-2024,1024.64740
09-08-2024,1024.30340
08-08-2024,1024.13170
07-08-2024,1023.95660
06-08-2024,1023.79050
05-08-2024,1023.62580
04-08-2024,1023.46080
02-08-2024,1023.12720
01-08-2024,1022.95970
31-07-2024,1022.79080
30-07-2024,1022.62200
29-07-2024,1022.45350
28-07-2024,1022.28450
26-07-2024,1021.94520
25-07-2024,1021.77600
24-07-2024,1021.60400
23-07-2024,1021.42690
22-07-2024,1021.25140
21-07-2024,1021.07940
19-07-2024,1020.73950
18-07-2024,1020.56890
17-07-2024,1020.40030
16-07-2024,1020.23160
15-07-2024,1020.06310
14-07-2024,1019.89520
12-07-2024,1019.55730
11-07-2024,1019.38860
10-07-2024,1019.21890
09-07-2024,1019.04910
08-07-2024,1018.88000
07-07-2024,1018.70770
05-07-2024,1018.37420
04-07-2024,1018.20670
03-07-2024,1018.03960
02-07-2024,1017.87200
01-07-2024,1017.70570
30-06-2024,1017.50160
28-06-2024,1017.14820
27-06-2024,1016.97060
26-06-2024,1016.79470
25-06-2024,1016.62340
24-06-2024,1016.45240
23-06-2024,1016.27740
21-06-2024,1015.92880
20-06-2024,1015.75490
19-06-2024,1015.58500
18-06-2024,1015.41290
17-06-2024,1015.23640
14-06-2024,1014.71740
13-06-2024,1014.54430
12-06-2024,1014.37440
11-06-2024,1014.20510
10-06-2024,1014.03490
09-06-2024,1013.86440
07-06-2024,1013.52650
06-06-2024,1013.35760
05-06-2024,1013.18860
04-06-2024,1013.02150
03-06-2024,1012.85730
02-06-2024,1012.69010
31-05-2024,1012.34490
30-05-2024,1012.17140
29-05-2024,1012.00380
28-05-2024,1011.83690
27-05-2024,1011.66960
26-05-2024,1011.49700
24-05-2024,1011.14790
23-05-2024,1010.97370
22-05-2024,1010.79870
21-05-2024,1010.62430
20-05-2024,1010.45040
18-05-2024,1010.10690
17-05-2024,1009.93520
16-05-2024,1009.76290
15-05-2024,1009.59990
14-05-2024,1009.43580
13-05-2024,1009.26230
12-05-2024,1009.08870
10-05-2024,1008.74130
09-05-2024,1008.56780
08-05-2024,1008.39440
07-05-2024,1008.22390
06-05-2024,1008.05610
05-05-2024,1007.89250
03-05-2024,1007.56570
02-05-2024,1007.40150
01-05-2024,1007.23710
30-04-2024,1007.06410
29-04-2024,1006.89120
28-04-2024,1006.71840
26-04-2024,1006.37170
25-04-2024,1006.19760
24-04-2024,1006.02360
23-04-2024,1005.84940
22-04-2024,1005.67660
21-04-2024,1005.50840
19-04-2024,1005.17730
18-04-2024,1005.01080
17-04-2024,1004.84660
16-04-2024,1004.68230
15-04-2024,1004.51700
14-04-2024,1004.34720
12-04-2024,1004.00710
11-04-2024,1003.83560
10-04-2024,1003.66880
09-04-2024,1003.49710
08-04-2024,1003.33080
07-04-2024,1003.16200
05-04-2024,1002.83130
04-04-2024,1002.66240
03-04-2024,1002.49660
02-04-2024,1002.33310
01-04-2024,1002.17180
31-03-2024,1001.99140
28-03-2024,1001.44910
27-03-2024,1001.26810
