Date,NAV
13-10-2024,1286.44070
10-10-2024,1285.78050
09-10-2024,1285.56100
08-10-2024,1285.34230
07-10-2024,1285.12380
06-10-2024,1284.90620
03-10-2024,1284.24890
02-10-2024,1284.02960
30-09-2024,1283.58380
29-09-2024,1283.34850
26-09-2024,1282.66740
25-09-2024,1282.44130
24-09-2024,1282.20740
23-09-2024,1281.97480
22-09-2024,1281.74210
19-09-2024,1281.04650
18-09-2024,1280.81780
17-09-2024,1280.58360
16-09-2024,1280.35270
15-09-2024,1280.12380
12-09-2024,1279.44390
11-09-2024,1279.22110
10-09-2024,1278.99740
09-09-2024,1278.77700
08-09-2024,1278.55400
05-09-2024,1277.87950
04-09-2024,1277.65920
03-09-2024,1277.44110
02-09-2024,1277.22190
01-09-2024,1277.00550
31-08-2024,1276.77620
29-08-2024,1276.31860
28-08-2024,1276.09350
27-08-2024,1275.87230
26-08-2024,1275.65210
25-08-2024,1275.43290
22-08-2024,1274.77090
21-08-2024,1274.54670
20-08-2024,1274.32260
19-08-2024,1274.09900
18-08-2024,1273.87440
15-08-2024,1273.20170
13-08-2024,1272.75620
12-08-2024,1272.53580
11-08-2024,1272.31760
08-08-2024,1271.64760
07-08-2024,1271.41960
06-08-2024,1271.19960
05-08-2024,1270.98630
04-08-2024,1270.76540
01-08-2024,1270.10530
31-07-2024,1269.88490
30-07-2024,1269.66310
29-07-2024,1269.44430
28-07-2024,1269.22600
25-07-2024,1268.56240
24-07-2024,1268.33690
23-07-2024,1268.10940
22-07-2024,1267.88160
21-07-2024,1267.65390
18-07-2024,1266.99110
17-07-2024,1266.77050
15-07-2024,1266.33240
14-07-2024,1266.11630
12-07-2024,1265.67580
11-07-2024,1265.45730
10-07-2024,1265.22850
09-07-2024,1265.00900
08-07-2024,1264.79010
07-07-2024,1264.56670
06-07-2024,1264.34460
05-07-2024,1264.12250
04-07-2024,1263.90590
03-07-2024,1263.68720
02-07-2024,1263.46820
01-07-2024,1263.25040
30-06-2024,1263.02970
27-06-2024,1262.32870
26-06-2024,1262.09970
25-06-2024,1261.87840
24-06-2024,1261.65500
23-06-2024,1261.42800
20-06-2024,1260.73720
19-06-2024,1260.51280
18-06-2024,1260.28860
17-06-2024,1260.05920
16-06-2024,1259.82810
13-06-2024,1259.13710
12-06-2024,1258.91760
11-06-2024,1258.69760
10-06-2024,1258.47720
09-06-2024,1258.25810
06-06-2024,1257.59750
05-06-2024,1257.37920
04-06-2024,1257.16020
