Date,NAV
13-10-2024,1000.00930
12-10-2024,1000.00930
11-10-2024,1000.00940
10-10-2024,1000.00940
09-10-2024,1000.00940
08-10-2024,1000.00940
07-10-2024,1000.00940
06-10-2024,1000.00940
05-10-2024,1000.00940
04-10-2024,1000.00940
03-10-2024,1000.00940
02-10-2024,1000.00940
01-10-2024,1000.00940
30-09-2024,1000.00940
29-09-2024,1000.00940
27-09-2024,1000.00940
26-09-2024,1000.00940
25-09-2024,1000.00940
24-09-2024,1000.00940
23-09-2024,1000.00940
22-09-2024,1000.00940
20-09-2024,1000.00940
19-09-2024,1000.00940
18-09-2024,1000.00940
17-09-2024,1000.00940
16-09-2024,1000.00940
15-09-2024,1000.00940
14-09-2024,1000.00940
13-09-2024,1000.00940
12-09-2024,1000.00940
11-09-2024,1000.00940
10-09-2024,1000.00940
09-09-2024,1000.00940
08-09-2024,1000.00940
07-09-2024,1000.00940
06-09-2024,1000.00940
05-09-2024,1000.00940
04-09-2024,1000.00940
03-09-2024,1000.00940
02-09-2024,1000.00940
01-09-2024,1000.00940
30-08-2024,1000.00940
29-08-2024,1000.00940
28-08-2024,1000.00940
27-08-2024,1000.00940
26-08-2024,1000.00940
25-08-2024,1000.00940
24-08-2024,1000.00940
23-08-2024,1000.00940
22-08-2024,1000.00940
21-08-2024,1000.00940
20-08-2024,1000.00940
19-08-2024,1000.00940
18-08-2024,1000.00940
16-08-2024,1000.00940
15-08-2024,1000.00940
14-08-2024,1000.00940
13-08-2024,1000.00940
12-08-2024,1000.00940
11-08-2024,1000.00950
10-08-2024,1000.00950
09-08-2024,1000.00950
08-08-2024,1000.00950
07-08-2024,1000.00950
06-08-2024,1000.00950
05-08-2024,1000.00950
04-08-2024,1000.00950
03-08-2024,1000.00950
02-08-2024,1000.00950
01-08-2024,1000.00950
31-07-2024,1000.00950
30-07-2024,1000.00950
29-07-2024,1000.00950
28-07-2024,1000.00950
26-07-2024,1000.00950
25-07-2024,1000.00950
24-07-2024,1000.00950
23-07-2024,1000.00950
22-07-2024,1000.00950
21-07-2024,1000.00950
20-07-2024,1000.00950
19-07-2024,1000.00950
18-07-2024,1000.00950
17-07-2024,1000.00950
16-07-2024,1000.00950
15-07-2024,1000.00950
14-07-2024,1000.00950
13-07-2024,1000.00950
12-07-2024,1000.00950
11-07-2024,1000.00950
10-07-2024,1000.00950
09-07-2024,1000.00950
08-07-2024,1000.00950
07-07-2024,1000.00950
05-07-2024,1000.00950
04-07-2024,1000.00950
03-07-2024,1000.00950
02-07-2024,1000.00950
01-07-2024,1000.00950
30-06-2024,1000.00950
28-06-2024,1000.00950
27-06-2024,1000.00950
26-06-2024,1000.00950
25-06-2024,1000.00950
24-06-2024,1000.00950
23-06-2024,1000.00950
22-06-2024,1000.00950
21-06-2024,1000.00950
20-06-2024,1000.00950
19-06-2024,1000.00950
18-06-2024,1000.00950
17-06-2024,1000.00950
16-06-2024,1000.00950
14-06-2024,1000.00950
13-06-2024,1000.00950
12-06-2024,1000.00960
11-06-2024,1000.00960
10-06-2024,1000.00960
09-06-2024,1000.00960
08-06-2024,1000.00960
07-06-2024,1000.00960
06-06-2024,1000.00960
05-06-2024,1000.00960
04-06-2024,1000.00960
03-06-2024,1000.00960
02-06-2024,1000.00960
