Date,NAV
13-10-2024,11.59560
11-10-2024,11.59160
10-10-2024,11.58920
09-10-2024,11.58740
08-10-2024,11.58410
07-10-2024,11.58190
06-10-2024,11.57940
04-10-2024,11.57530
03-10-2024,11.57350
02-10-2024,11.57290
01-10-2024,11.57080
30-09-2024,11.56680
29-09-2024,11.56260
27-09-2024,11.55850
26-09-2024,11.55600
25-09-2024,11.55310
24-09-2024,11.55090
23-09-2024,11.54850
22-09-2024,11.54650
21-09-2024,11.54440
20-09-2024,11.54230
19-09-2024,11.53890
18-09-2024,11.53500
17-09-2024,11.53290
16-09-2024,11.53110
15-09-2024,11.52780
13-09-2024,11.52370
12-09-2024,11.52100
11-09-2024,11.51780
10-09-2024,11.51580
09-09-2024,11.51210
08-09-2024,11.51110
06-09-2024,11.50700
05-09-2024,11.50460
04-09-2024,11.50340
03-09-2024,11.50180
02-09-2024,11.49950
01-09-2024,11.49660
30-08-2024,11.49240
29-08-2024,11.49260
28-08-2024,11.49050
27-08-2024,11.48760
26-08-2024,11.48520
25-08-2024,11.48360
23-08-2024,11.47950
22-08-2024,11.47770
21-08-2024,11.47500
20-08-2024,11.47150
19-08-2024,11.46980
18-08-2024,11.46670
16-08-2024,11.46250
15-08-2024,11.46140
14-08-2024,11.45940
13-08-2024,11.45680
12-08-2024,11.45680
11-08-2024,11.45370
09-08-2024,11.44960
08-08-2024,11.44740
07-08-2024,11.44530
06-08-2024,11.44250
05-08-2024,11.44080
04-08-2024,11.43740
02-08-2024,11.43330
01-08-2024,11.43010
31-07-2024,11.42700
30-07-2024,11.42550
29-07-2024,11.42430
28-07-2024,11.42110
26-07-2024,11.41700
25-07-2024,11.41410
24-07-2024,11.41150
23-07-2024,11.40820
22-07-2024,11.40600
21-07-2024,11.40030
19-07-2024,11.39600
18-07-2024,11.39420
17-07-2024,11.39140
16-07-2024,11.38930
15-07-2024,11.38650
14-07-2024,11.38360
12-07-2024,11.37930
11-07-2024,11.37780
10-07-2024,11.37450
09-07-2024,11.37230
08-07-2024,11.37010
07-07-2024,11.36660
05-07-2024,11.36230
04-07-2024,11.36030
03-07-2024,11.35700
02-07-2024,11.35330
01-07-2024,11.34990
30-06-2024,11.34740
29-06-2024,11.34530
28-06-2024,11.34320
27-06-2024,11.34270
26-06-2024,11.33990
25-06-2024,11.33730
24-06-2024,11.33550
23-06-2024,11.33220
21-06-2024,11.32800
20-06-2024,11.32590
19-06-2024,11.32170
18-06-2024,11.31740
17-06-2024,11.31860
16-06-2024,11.31640
14-06-2024,11.31220
13-06-2024,11.31030
12-06-2024,11.30720
11-06-2024,11.30350
10-06-2024,11.30220
09-06-2024,11.29910
07-06-2024,11.29480
06-06-2024,11.29020
05-06-2024,11.28850
04-06-2024,11.28580
03-06-2024,11.28490
02-06-2024,11.28170
01-06-2024,11.27960
31-05-2024,11.27740
30-05-2024,11.27500
29-05-2024,11.27460
28-05-2024,11.27670
27-05-2024,11.27440
26-05-2024,11.27140
24-05-2024,11.26710
23-05-2024,11.26040
22-05-2024,11.25820
21-05-2024,11.25690
19-05-2024,11.25210
18-05-2024,11.25000
17-05-2024,11.24780
16-05-2024,11.24570
15-05-2024,11.24260
14-05-2024,11.24090
13-05-2024,11.23900
12-05-2024,11.23540
10-05-2024,11.23110
09-05-2024,11.22980
08-05-2024,11.22870
07-05-2024,11.22450
06-05-2024,11.22420
05-05-2024,11.21930
03-05-2024,11.21500
02-05-2024,11.21340
01-05-2024,11.21050
30-04-2024,11.20830
29-04-2024,11.20390
28-04-2024,11.20190
26-04-2024,11.19760
25-04-2024,11.19540
24-04-2024,11.19520
23-04-2024,11.19440
22-04-2024,11.19500
21-04-2024,11.19240
19-04-2024,11.18810
18-04-2024,11.18630
17-04-2024,11.18400
16-04-2024,11.18190
15-04-2024,11.18050
14-04-2024,11.17630
13-04-2024,11.17420
12-04-2024,11.17210
11-04-2024,11.17270
10-04-2024,11.17050
09-04-2024,11.16710
08-04-2024,11.16500
07-04-2024,11.16530
06-04-2024,11.16320
05-04-2024,11.16110
04-04-2024,11.15740
03-04-2024,11.15500
02-04-2024,11.15420
01-04-2024,11.14440
31-03-2024,11.14230
30-03-2024,11.14010
28-03-2024,11.13810
27-03-2024,11.13340
26-03-2024,11.13280
25-03-2024,11.12600
22-03-2024,11.11950
21-03-2024,11.12000
20-03-2024,11.12050
19-03-2024,11.11800
18-03-2024,11.11740
17-03-2024,11.11330
15-03-2024,11.10900
14-03-2024,11.10580
13-03-2024,11.10470
12-03-2024,11.10320
11-03-2024,11.10110
10-03-2024,11.09870
08-03-2024,11.09440
07-03-2024,11.09230
06-03-2024,11.08970
05-03-2024,11.08710
04-03-2024,11.08490
03-03-2024,11.08560
02-03-2024,11.08350
01-03-2024,11.08140
29-02-2024,11.07980
28-02-2024,11.07210
27-02-2024,11.06920
26-02-2024,11.06530
25-02-2024,11.05960
24-02-2024,11.05750
23-02-2024,11.05540
22-02-2024,11.05530
21-02-2024,11.05320
20-02-2024,11.05020
19-02-2024,11.04720
18-02-2024,11.04510
16-02-2024,11.04080
15-02-2024,11.03810
14-02-2024,11.03570
13-02-2024,11.03480
12-02-2024,11.03350
11-02-2024,11.03210
09-02-2024,11.02780
08-02-2024,11.02700
07-02-2024,11.02520
06-02-2024,11.02270
05-02-2024,11.01550
04-02-2024,11.01440
03-02-2024,11.01230
02-02-2024,11.01010
01-02-2024,11.00760
31-01-2024,11.00190
30-01-2024,11.00150
29-01-2024,10.99670
28-01-2024,10.99610
26-01-2024,10.99180
25-01-2024,10.98960
24-01-2024,10.98670
23-01-2024,10.98480
22-01-2024,10.98260
21-01-2024,10.98050
19-01-2024,10.97620
18-01-2024,10.97630
17-01-2024,10.97460
16-01-2024,10.97100
15-01-2024,10.96680
14-01-2024,10.96580
12-01-2024,10.96150
11-01-2024,10.96050
10-01-2024,10.95670
09-01-2024,10.95330
08-01-2024,10.95430
07-01-2024,10.95220
06-01-2024,10.95000
05-01-2024,10.94790
04-01-2024,10.94400
03-01-2024,10.94530
02-01-2024,10.93900
01-01-2024,10.93920
31-12-2023,10.93770
30-12-2023,10.93560
29-12-2023,10.93570
28-12-2023,10.93180
27-12-2023,10.93030
26-12-2023,10.92860
25-12-2023,10.92480
24-12-2023,10.92270
22-12-2023,10.91840
21-12-2023,10.91850
20-12-2023,10.91340
19-12-2023,10.91330
18-12-2023,10.91010
17-12-2023,10.90670
15-12-2023,10.90220
14-12-2023,10.89690
13-12-2023,10.89180
12-12-2023,10.88790
11-12-2023,10.88780
