Date,NAV
13-10-2024,11.51230
11-10-2024,11.50830
10-10-2024,11.50580
09-10-2024,11.50510
08-10-2024,11.49760
07-10-2024,11.49620
06-10-2024,11.49350
04-10-2024,11.48950
03-10-2024,11.48790
02-10-2024,11.48220
01-10-2024,11.48020
30-09-2024,11.47820
29-09-2024,11.47270
27-09-2024,11.46870
26-09-2024,11.46590
25-09-2024,11.46300
24-09-2024,11.45970
23-09-2024,11.45930
22-09-2024,11.46000
21-09-2024,11.45800
20-09-2024,11.45600
19-09-2024,11.45280
18-09-2024,11.44800
17-09-2024,11.44600
16-09-2024,11.44380
15-09-2024,11.44040
13-09-2024,11.43640
12-09-2024,11.43070
11-09-2024,11.42830
10-09-2024,11.42370
09-09-2024,11.42090
08-09-2024,11.41810
06-09-2024,11.41400
05-09-2024,11.41120
04-09-2024,11.41180
03-09-2024,11.41040
02-09-2024,11.40730
01-09-2024,11.40580
30-08-2024,11.40170
29-08-2024,11.40190
28-08-2024,11.40050
27-08-2024,11.39710
26-08-2024,11.39450
25-08-2024,11.39220
23-08-2024,11.38820
22-08-2024,11.38640
21-08-2024,11.38400
20-08-2024,11.38090
19-08-2024,11.38080
18-08-2024,11.37760
16-08-2024,11.37350
15-08-2024,11.37210
14-08-2024,11.37000
13-08-2024,11.36530
12-08-2024,11.36570
11-08-2024,11.36270
09-08-2024,11.35860
08-08-2024,11.35460
07-08-2024,11.35670
06-08-2024,11.35230
05-08-2024,11.35370
04-08-2024,11.34490
02-08-2024,11.34080
01-08-2024,11.33530
31-07-2024,11.33330
30-07-2024,11.33020
29-07-2024,11.33240
28-07-2024,11.32800
26-07-2024,11.32390
25-07-2024,11.32040
24-07-2024,11.31670
23-07-2024,11.31400
22-07-2024,11.30800
21-07-2024,11.30440
19-07-2024,11.30020
18-07-2024,11.29990
17-07-2024,11.29680
16-07-2024,11.29470
15-07-2024,11.29150
14-07-2024,11.28720
12-07-2024,11.28300
11-07-2024,11.28110
10-07-2024,11.27760
09-07-2024,11.27460
08-07-2024,11.27390
07-07-2024,11.27060
05-07-2024,11.26640
04-07-2024,11.26540
03-07-2024,11.26190
02-07-2024,11.25740
01-07-2024,11.25330
30-06-2024,11.24900
29-06-2024,11.24690
28-06-2024,11.24480
27-06-2024,11.24460
26-06-2024,11.24230
25-06-2024,11.23980
24-06-2024,11.23830
23-06-2024,11.23300
21-06-2024,11.22880
20-06-2024,11.22880
19-06-2024,11.22470
18-06-2024,11.22200
17-06-2024,11.22000
16-06-2024,11.21790
14-06-2024,11.21370
13-06-2024,11.21250
12-06-2024,11.20750
11-06-2024,11.20300
10-06-2024,11.20020
09-06-2024,11.19710
07-06-2024,11.19290
06-06-2024,11.18840
05-06-2024,11.18410
04-06-2024,11.18040
03-06-2024,11.18490
02-06-2024,11.18280
01-06-2024,11.18070
31-05-2024,11.17860
30-05-2024,11.17280
29-05-2024,11.17370
28-05-2024,11.17260
27-05-2024,11.17160
26-05-2024,11.16950
24-05-2024,11.16530
23-05-2024,11.16440
22-05-2024,11.16230
21-05-2024,11.15830
19-05-2024,11.15130
18-05-2024,11.14920
17-05-2024,11.14710
16-05-2024,11.14450
15-05-2024,11.14130
14-05-2024,11.13810
13-05-2024,11.13460
12-05-2024,11.13090
10-05-2024,11.12670
09-05-2024,11.12420
08-05-2024,11.12290
07-05-2024,11.12120
06-05-2024,11.12170
05-05-2024,11.11610
03-05-2024,11.11190
02-05-2024,11.10960
01-05-2024,11.10660
30-04-2024,11.10460
29-04-2024,11.10200
28-04-2024,11.09930
26-04-2024,11.09510
25-04-2024,11.09310
24-04-2024,11.09360
23-04-2024,11.09310
22-04-2024,11.09240
21-04-2024,11.08670
19-04-2024,11.08250
18-04-2024,11.08630
17-04-2024,11.08030
16-04-2024,11.07820
15-04-2024,11.07770
14-04-2024,11.07720
13-04-2024,11.07510
12-04-2024,11.07310
11-04-2024,11.07510
10-04-2024,11.07310
09-04-2024,11.06750
08-04-2024,11.06550
07-04-2024,11.06590
06-04-2024,11.06390
05-04-2024,11.06180
04-04-2024,11.06070
03-04-2024,11.05530
02-04-2024,11.05620
01-04-2024,11.05120
31-03-2024,11.04920
30-03-2024,11.04710
28-03-2024,11.04510
27-03-2024,11.03880
26-03-2024,11.03070
25-03-2024,11.02810
22-03-2024,11.02180
21-03-2024,11.02370
20-03-2024,11.02220
19-03-2024,11.01890
18-03-2024,11.01890
17-03-2024,11.01700
15-03-2024,11.01280
14-03-2024,11.01050
13-03-2024,11.01120
12-03-2024,11.00990
11-03-2024,11.00740
10-03-2024,11.00330
08-03-2024,10.99920
07-03-2024,10.99710
06-03-2024,10.99500
05-03-2024,10.99200
04-03-2024,10.99090
03-03-2024,10.98920
02-03-2024,10.98710
01-03-2024,10.98500
29-02-2024,10.98490
28-02-2024,10.97880
27-02-2024,10.97740
26-02-2024,10.97720
25-02-2024,10.96810
24-02-2024,10.96600
23-02-2024,10.96400
22-02-2024,10.96620
21-02-2024,10.96360
20-02-2024,10.95890
19-02-2024,10.95550
18-02-2024,10.95350
16-02-2024,10.94940
15-02-2024,10.94750
14-02-2024,10.94520
13-02-2024,10.94680
12-02-2024,10.94640
11-02-2024,10.94580
09-02-2024,10.94180
08-02-2024,10.94150
07-02-2024,10.93880
06-02-2024,10.93550
05-02-2024,10.92880
04-02-2024,10.92980
03-02-2024,10.92770
02-02-2024,10.92570
01-02-2024,10.92360
31-01-2024,10.91750
30-01-2024,10.91500
29-01-2024,10.91070
28-01-2024,10.91100
26-01-2024,10.90690
25-01-2024,10.90480
24-01-2024,10.90220
23-01-2024,10.90030
22-01-2024,10.89340
21-01-2024,10.89140
19-01-2024,10.88730
18-01-2024,10.88830
17-01-2024,10.89020
16-01-2024,10.88830
15-01-2024,10.88210
14-01-2024,10.87940
12-01-2024,10.87530
11-01-2024,10.87480
10-01-2024,10.87020
09-01-2024,10.86930
08-01-2024,10.86960
07-01-2024,10.86770
06-01-2024,10.86570
05-01-2024,10.86370
04-01-2024,10.85950
03-01-2024,10.86040
02-01-2024,10.85440
01-01-2024,10.85620
31-12-2023,10.85370
30-12-2023,10.85170
29-12-2023,10.85180
28-12-2023,10.84420
27-12-2023,10.84470
26-12-2023,10.84200
25-12-2023,10.84220
24-12-2023,10.84020
22-12-2023,10.83610
21-12-2023,10.83640
20-12-2023,10.83310
19-12-2023,10.83200
18-12-2023,10.83050
17-12-2023,10.82640
15-12-2023,10.82230
14-12-2023,10.81270
13-12-2023,10.80200
12-12-2023,10.79750
11-12-2023,10.79580
10-12-2023,10.79460
08-12-2023,10.79040
07-12-2023,10.78750
06-12-2023,10.78420
05-12-2023,10.78220
04-12-2023,10.77770
03-12-2023,10.77320
01-12-2023,10.76890
30-11-2023,10.76640
29-11-2023,10.76550
28-11-2023,10.76150
27-11-2023,10.76170
26-11-2023,10.75970
24-11-2023,10.75560
23-11-2023,10.75530
22-11-2023,10.75640
21-11-2023,10.75330
20-11-2023,10.75160
19-11-2023,10.75120
17-11-2023,10.74710
16-11-2023,10.74700
15-11-2023,10.74490
14-11-2023,10.73730
13-11-2023,10.73530
12-11-2023,10.73240
10-11-2023,10.72830
09-11-2023,10.73010
08-11-2023,10.72800
07-11-2023,10.72010
06-11-2023,10.71580
05-11-2023,10.71060
04-11-2023,10.70860
03-11-2023,10.70650
02-11-2023,10.70660
01-11-2023,10.69600
31-10-2023,10.69480
30-10-2023,10.69280
29-10-2023,10.69350
27-10-2023,10.68940
26-10-2023,10.68450
25-10-2023,10.68790
24-10-2023,10.68040
23-10-2023,10.67830
22-10-2023,10.68180
20-10-2023,10.67770
19-10-2023,10.67300
18-10-2023,10.67230
17-10-2023,10.67220
16-10-2023,10.66490
15-10-2023,10.67100
13-10-2023,10.66700
12-10-2023,10.67180
11-10-2023,10.66460
10-10-2023,10.66090
09-10-2023,10.65060
08-10-2023,10.65700
06-10-2023,10.65290
05-10-2023,10.66190
04-10-2023,10.66100
03-10-2023,10.66260
02-10-2023,10.65710
30-09-2023,10.65310
29-09-2023,10.65110
28-09-2023,10.64770
27-09-2023,10.65540
26-09-2023,10.65310
25-09-2023,10.65460
24-09-2023,10.65030
22-09-2023,10.64630
21-09-2023,10.64720
20-09-2023,10.64130
19-09-2023,10.63740
18-09-2023,10.63540
17-09-2023,10.63990
15-09-2023,10.63590
14-09-2023,10.63050
13-09-2023,10.62610
12-09-2023,10.62350
11-09-2023,10.62280
10-09-2023,10.62260
08-09-2023,10.61860
07-09-2023,10.62020
06-09-2023,10.61620
05-09-2023,10.61200
04-09-2023,10.61100
03-09-2023,10.61830
01-09-2023,10.61430
31-08-2023,10.61100
30-08-2023,10.60540
29-08-2023,10.60670
28-08-2023,10.60280
27-08-2023,10.60720
25-08-2023,10.60320
24-08-2023,10.59850
23-08-2023,10.59040
22-08-2023,10.58620
21-08-2023,10.58200
20-08-2023,10.58170
18-08-2023,10.57770
17-08-2023,10.57490
16-08-2023,10.58450
15-08-2023,10.58250
14-08-2023,10.58050
13-08-2023,10.58050
11-08-2023,10.57650
10-08-2023,10.57650
09-08-2023,10.57740
08-08-2023,10.57650
07-08-2023,10.57110
06-08-2023,10.56130
04-08-2023,10.55730
03-08-2023,10.56510
02-08-2023,10.56690
01-08-2023,10.56630
31-07-2023,10.56000
30-07-2023,10.55550
28-07-2023,10.55360
27-07-2023,10.55680
26-07-2023,10.55930
25-07-2023,10.55760
24-07-2023,10.56130
23-07-2023,10.55920
21-07-2023,10.55520
20-07-2023,10.55320
19-07-2023,10.55440
18-07-2023,10.55170
17-07-2023,10.54350
16-07-2023,10.53890
14-07-2023,10.53500
13-07-2023,10.53760
12-07-2023,10.53300
11-07-2023,10.52770
10-07-2023,10.51910
09-07-2023,10.52540
07-07-2023,10.52150
06-07-2023,10.51820
05-07-2023,10.52110
04-07-2023,10.52150
03-07-2023,10.51430
02-07-2023,10.51380
30-06-2023,10.50990
29-06-2023,10.52200
28-06-2023,10.52010
27-06-2023,10.51490
26-06-2023,10.51690
25-06-2023,10.51290
23-06-2023,10.50900
22-06-2023,10.50620
21-06-2023,10.50640
20-06-2023,10.50750
19-06-2023,10.50660
18-06-2023,10.50550
17-06-2023,10.50350
16-06-2023,10.50160
15-06-2023,10.49700
14-06-2023,10.49640
13-06-2023,10.49950
12-06-2023,10.49690
11-06-2023,10.49810
09-06-2023,10.49430
08-06-2023,10.48960
07-06-2023,10.49720
06-06-2023,10.49700
05-06-2023,10.49020
04-06-2023,10.49310
02-06-2023,10.48930
01-06-2023,10.48710
31-05-2023,10.48190
30-05-2023,10.47660
29-05-2023,10.48140
28-05-2023,10.48270
26-05-2023,10.47890
25-05-2023,10.47800
24-05-2023,10.47300
23-05-2023,10.47310
22-05-2023,10.47370
21-05-2023,10.46090
19-05-2023,10.45710
18-05-2023,10.45750
17-05-2023,10.45600
16-05-2023,10.44590
15-05-2023,10.44280
14-05-2023,10.44050
12-05-2023,10.43660
11-05-2023,10.43760
10-05-2023,10.43080
09-05-2023,10.43160
08-05-2023,10.43360
07-05-2023,10.43710
05-05-2023,10.43330
04-05-2023,10.43140
03-05-2023,10.42560
02-05-2023,10.41590
01-05-2023,10.41760
28-04-2023,10.41190
27-04-2023,10.41010
26-04-2023,10.41010
25-04-2023,10.39970
24-04-2023,10.39930
23-04-2023,10.39550
21-04-2023,10.39170
20-04-2023,10.38800
19-04-2023,10.37940
18-04-2023,10.37780
17-04-2023,10.37480
16-04-2023,10.37890
14-04-2023,10.37510
13-04-2023,10.37320
12-04-2023,10.37170
11-04-2023,10.37180
10-04-2023,10.37070
09-04-2023,10.36720
08-04-2023,10.36530
06-04-2023,10.36150
05-04-2023,10.33390
04-04-2023,10.32880
03-04-2023,10.32690
02-04-2023,10.32580
01-04-2023,10.32390
31-03-2023,10.32200
30-03-2023,10.31280
29-03-2023,10.31290
28-03-2023,10.30490
27-03-2023,10.30320
26-03-2023,10.30430
24-03-2023,10.30040
23-03-2023,10.29630
22-03-2023,10.29050
21-03-2023,10.28860
20-03-2023,10.28870
19-03-2023,10.27690
17-03-2023,10.27300
16-03-2023,10.26550
15-03-2023,10.25840
14-03-2023,10.26240
13-03-2023,10.25420
12-03-2023,10.22550
10-03-2023,10.22150
09-03-2023,10.20830
08-03-2023,10.21150
07-03-2023,10.21870
06-03-2023,10.21670
05-03-2023,10.21530
03-03-2023,10.21130
02-03-2023,10.20820
01-03-2023,10.20370
28-02-2023,10.20720
27-02-2023,10.20560
26-02-2023,10.21040
24-02-2023,10.20650
23-02-2023,10.20530
22-02-2023,10.20600
21-02-2023,10.21890
20-02-2023,10.22060
19-02-2023,10.21260
18-02-2023,10.21070
17-02-2023,10.20880
16-02-2023,10.22030
15-02-2023,10.21060
14-02-2023,10.20500
13-02-2023,10.20830
12-02-2023,10.21000
10-02-2023,10.20610
09-02-2023,10.21300
08-02-2023,10.21320
07-02-2023,10.22590
06-02-2023,10.22460
05-02-2023,10.23360
03-02-2023,10.22980
02-02-2023,10.22910
01-02-2023,10.21900
31-01-2023,10.20400
30-01-2023,10.19650
29-01-2023,10.20760
27-01-2023,10.20380
26-01-2023,10.21100
25-01-2023,10.20910
24-01-2023,10.20740
23-01-2023,10.21300
22-01-2023,10.21940
20-01-2023,10.21570
19-01-2023,10.21610
18-01-2023,10.20090
17-01-2023,10.20220
16-01-2023,10.19980
15-01-2023,10.20440
13-01-2023,10.20070
12-01-2023,10.19190
11-01-2023,10.18910
10-01-2023,10.18120
09-01-2023,10.17400
08-01-2023,10.16290
06-01-2023,10.15910
05-01-2023,10.16410
04-01-2023,10.16400
03-01-2023,10.16070
02-01-2023,10.15830
01-01-2023,10.15590
30-12-2022,10.15220
29-12-2022,10.15050
28-12-2022,10.14530
27-12-2022,10.14690
26-12-2022,10.14790
25-12-2022,10.15090
23-12-2022,10.14720
22-12-2022,10.14460
21-12-2022,10.14150
20-12-2022,10.13950
19-12-2022,10.14070
18-12-2022,10.14590
16-12-2022,10.14210
15-12-2022,10.14160
14-12-2022,10.14550
13-12-2022,10.14130
12-12-2022,10.13240
11-12-2022,10.14300
09-12-2022,10.13920
08-12-2022,10.13300
07-12-2022,10.12760
06-12-2022,10.13180
05-12-2022,10.12870
04-12-2022,10.13130
02-12-2022,10.12760
01-12-2022,10.12260
30-11-2022,10.11040
29-11-2022,10.10680
28-11-2022,10.10830
27-11-2022,10.10050
25-11-2022,10.09670
24-11-2022,10.09050
23-11-2022,10.08260
22-11-2022,10.08150
21-11-2022,10.07820
20-11-2022,10.07830
18-11-2022,10.07450
17-11-2022,10.07500
16-11-2022,10.06890
15-11-2022,10.06730
14-11-2022,10.05770
13-11-2022,10.06400
11-11-2022,10.06020
10-11-2022,10.02980
09-11-2022,10.02330
08-11-2022,10.01060
07-11-2022,10.00870
06-11-2022,10.00380
04-11-2022,10.00000
03-11-2022,10.00060
02-11-2022,10.00870
01-11-2022,10.00390
31-10-2022,10.00180
30-10-2022,10.00010
28-10-2022,9.99830
27-10-2022,10.01960
26-10-2022,9.99470
25-10-2022,9.99280
24-10-2022,9.97610
23-10-2022,9.97420
21-10-2022,9.97040
20-10-2022,9.97310
19-10-2022,9.98400
18-10-2022,9.98580
17-10-2022,9.97980
16-10-2022,9.95550
14-10-2022,9.95170
13-10-2022,9.95800
12-10-2022,9.95530
11-10-2022,9.95150
10-10-2022,9.94760
09-10-2022,9.96120
07-10-2022,9.95740
06-10-2022,9.96820
05-10-2022,9.97590
04-10-2022,9.97400
03-10-2022,9.96240
02-10-2022,9.96500
30-09-2022,9.96120
29-09-2022,9.94810
28-09-2022,9.93790
27-09-2022,9.95190
26-09-2022,9.93900
25-09-2022,9.94400
24-09-2022,9.94210
23-09-2022,9.94020
22-09-2022,9.95230
21-09-2022,9.96820
20-09-2022,9.96570
19-09-2022,9.96860
18-09-2022,9.97380
16-09-2022,9.97000
15-09-2022,9.98290
14-09-2022,10.00410
13-09-2022,10.01930
12-09-2022,10.01100
11-09-2022,10.01360
09-09-2022,10.01010
08-09-2022,10.00590
07-09-2022,10.00700
