Date,NAV
13-10-2024,3241.90770
12-10-2024,3241.30290
11-10-2024,3240.69870
10-10-2024,3240.06210
09-10-2024,3239.45720
08-10-2024,3238.73530
07-10-2024,3238.07300
06-10-2024,3237.46080
05-10-2024,3236.84980
04-10-2024,3236.23970
03-10-2024,3235.53410
02-10-2024,3234.70870
01-10-2024,3234.09840
30-09-2024,3233.33270
29-09-2024,3232.22540
28-09-2024,3231.60360
27-09-2024,3230.98240
26-09-2024,3230.37690
25-09-2024,3229.72780
24-09-2024,3229.15580
23-09-2024,3228.49260
22-09-2024,3227.81680
21-09-2024,3227.19460
20-09-2024,3226.57290
19-09-2024,3225.87980
18-09-2024,3225.15030
17-09-2024,3224.52470
16-09-2024,3223.87560
15-09-2024,3223.25720
14-09-2024,3222.63660
13-09-2024,3222.01650
12-09-2024,3221.39950
11-09-2024,3220.80710
10-09-2024,3220.20690
09-09-2024,3219.66830
08-09-2024,3219.05070
07-09-2024,3218.43240
06-09-2024,3217.81440
05-09-2024,3217.24660
04-09-2024,3216.67680
03-09-2024,3216.06840
02-09-2024,3215.46840
01-09-2024,3214.79830
30-08-2024,3213.56780
29-08-2024,3212.95420
28-08-2024,3212.38330
27-08-2024,3211.80220
26-08-2024,3211.19920
25-08-2024,3210.59200
23-08-2024,3209.37940
22-08-2024,3208.76690
21-08-2024,3208.12880
20-08-2024,3207.54860
19-08-2024,3206.88680
18-08-2024,3206.29380
16-08-2024,3205.07760
15-08-2024,3204.44330
14-08-2024,3203.82940
13-08-2024,3203.20560
12-08-2024,3202.60950
11-08-2024,3202.02820
10-08-2024,3201.42080
09-08-2024,3200.81340
08-08-2024,3200.19380
07-08-2024,3199.58200
06-08-2024,3198.93330
05-08-2024,3198.37270
04-08-2024,3197.75330
02-08-2024,3196.50530
01-08-2024,3195.96460
31-07-2024,3195.33090
30-07-2024,3194.73720
29-07-2024,3194.10980
28-07-2024,3193.51640
26-07-2024,3192.29000
25-07-2024,3191.69680
24-07-2024,3191.08330
23-07-2024,3190.46800
22-07-2024,3189.89850
21-07-2024,3189.29950
20-07-2024,3188.70110
19-07-2024,3188.10260
18-07-2024,3187.48750
17-07-2024,3186.83480
16-07-2024,3186.23700
15-07-2024,3185.67440
14-07-2024,3184.97290
13-07-2024,3184.35510
12-07-2024,3183.73770
11-07-2024,3183.12860
10-07-2024,3182.44020
09-07-2024,3181.78690
08-07-2024,3181.16110
07-07-2024,3180.63500
05-07-2024,3179.42870
04-07-2024,3178.89050
03-07-2024,3178.33730
02-07-2024,3177.67810
01-07-2024,3176.81860
30-06-2024,3175.91200
28-06-2024,3174.68200
27-06-2024,3173.82980
26-06-2024,3173.24640
25-06-2024,3172.72590
24-06-2024,3172.25750
23-06-2024,3171.68430
21-06-2024,3170.45810
20-06-2024,3169.80730
19-06-2024,3169.18780
18-06-2024,3168.57180
17-06-2024,3167.97130
16-06-2024,3167.36090
15-06-2024,3166.75050
14-06-2024,3166.14050
13-06-2024,3165.49900
12-06-2024,3164.95130
11-06-2024,3164.32090
10-06-2024,3163.70310
09-06-2024,3163.07690
07-06-2024,3161.86400
06-06-2024,3161.28360
05-06-2024,3160.57820
04-06-2024,3159.93690
03-06-2024,3159.37260
02-06-2024,3158.68100
31-05-2024,3157.46690
30-05-2024,3156.85800
29-05-2024,3156.23430
28-05-2024,3155.61340
27-05-2024,3155.03870
26-05-2024,3154.43610
25-05-2024,3153.82840
24-05-2024,3153.22040
23-05-2024,3152.56330
22-05-2024,3151.95840
21-05-2024,3151.32610
20-05-2024,3150.29370
18-05-2024,3149.05480
17-05-2024,3148.43620
16-05-2024,3147.81020
15-05-2024,3147.15960
14-05-2024,3146.50110
13-05-2024,3145.78630
12-05-2024,3145.12500
11-05-2024,3144.50010
10-05-2024,3143.87530
09-05-2024,3143.35170
08-05-2024,3142.84360
07-05-2024,3142.39190
06-05-2024,3141.88280
05-05-2024,3141.26810
04-05-2024,3140.66690
03-05-2024,3140.06590
02-05-2024,3139.40150
01-05-2024,3138.70180
30-04-2024,3138.07990
29-04-2024,3137.55430
28-04-2024,3137.02020
27-04-2024,3136.41190
26-04-2024,3135.80290
25-04-2024,3135.32400
24-04-2024,3134.89830
23-04-2024,3134.39590
22-04-2024,3133.77720
21-04-2024,3133.20360
20-04-2024,3132.60930
19-04-2024,3132.01540
18-04-2024,3131.50490
17-04-2024,3130.91570
16-04-2024,3130.31180
15-04-2024,3129.67690
14-04-2024,3128.99260
13-04-2024,3128.39530
12-04-2024,3127.79740
11-04-2024,3127.14610
10-04-2024,3126.54490
09-04-2024,3125.50270
08-04-2024,3124.89030
07-04-2024,3123.94410
05-04-2024,3122.74510
04-04-2024,3122.03660
03-04-2024,3121.29210
02-04-2024,3120.66030
01-04-2024,3118.96760
31-03-2024,3118.33260
30-03-2024,3117.69780
28-03-2024,3116.42970
27-03-2024,3114.07670
26-03-2024,3113.56530
25-03-2024,3113.26890
22-03-2024,3111.32750
21-03-2024,3110.96010
20-03-2024,3110.46380
19-03-2024,3109.86210
18-03-2024,3109.18600
17-03-2024,3108.62340
15-03-2024,3107.35340
14-03-2024,3106.83480
13-03-2024,3106.36420
12-03-2024,3105.63540
11-03-2024,3104.88510
10-03-2024,3104.19960
07-03-2024,3102.30990
06-03-2024,3101.59750
05-03-2024,3101.00090
04-03-2024,3100.35690
03-03-2024,3099.62910
02-03-2024,3099.00870
01-03-2024,3098.38780
29-02-2024,3097.76380
28-02-2024,3097.05240
27-02-2024,3096.39030
26-02-2024,3095.67590
25-02-2024,3095.07790
23-02-2024,3093.84090
22-02-2024,3093.17940
21-02-2024,3092.31730
20-02-2024,3091.59030
19-02-2024,3090.94970
18-02-2024,3090.32990
16-02-2024,3089.09050
15-02-2024,3088.39170
14-02-2024,3087.66080
13-02-2024,3087.02850
12-02-2024,3086.39200
11-02-2024,3085.83680
09-02-2024,3084.59290
08-02-2024,3083.99520
07-02-2024,3083.42110
06-02-2024,3082.82870
05-02-2024,3082.23910
04-02-2024,3081.59670
02-02-2024,3080.34760
01-02-2024,3079.71200
31-01-2024,3079.07450
30-01-2024,3078.43440
29-01-2024,3077.84700
28-01-2024,3077.23880
25-01-2024,3075.39660
24-01-2024,3074.87860
23-01-2024,3074.41390
22-01-2024,3073.97730
21-01-2024,3073.37860
20-01-2024,3072.78090
19-01-2024,3072.18300
18-01-2024,3071.63230
17-01-2024,3071.05490
16-01-2024,3070.52990
15-01-2024,3070.00200
14-01-2024,3069.44680
12-01-2024,3068.25540
11-01-2024,3067.60850
10-01-2024,3067.02060
09-01-2024,3066.37800
08-01-2024,3065.64430
07-01-2024,3064.98810
05-01-2024,3063.76630
04-01-2024,3063.15760
03-01-2024,3062.46490
02-01-2024,3061.84110
01-01-2024,3061.09200
31-12-2023,3060.31880
30-12-2023,3059.71200
29-12-2023,3059.10540
28-12-2023,3058.05030
27-12-2023,3057.25440
26-12-2023,3056.73180
25-12-2023,3056.15320
24-12-2023,3055.54110
22-12-2023,3054.31760
21-12-2023,3053.72970
20-12-2023,3053.09170
19-12-2023,3052.46550
18-12-2023,3051.74280
17-12-2023,3051.21000
15-12-2023,3049.97810
14-12-2023,3049.47550
13-12-2023,3048.94030
