Date,NAV
13-10-2024,1264.90470
11-10-2024,1264.47800
10-10-2024,1264.26940
09-10-2024,1264.04790
08-10-2024,1263.66590
07-10-2024,1263.47560
06-10-2024,1263.26580
04-10-2024,1262.83730
03-10-2024,1262.56590
02-10-2024,1262.35410
01-10-2024,1262.30400
30-09-2024,1262.10790
29-09-2024,1261.88160
27-09-2024,1261.44810
26-09-2024,1261.22640
25-09-2024,1261.01340
24-09-2024,1260.64070
23-09-2024,1260.41560
22-09-2024,1260.18960
20-09-2024,1259.73890
19-09-2024,1259.52360
18-09-2024,1259.30310
17-09-2024,1258.94240
16-09-2024,1258.72200
15-09-2024,1258.50480
13-09-2024,1258.07370
12-09-2024,1257.86100
11-09-2024,1257.65480
10-09-2024,1257.33600
09-09-2024,1257.13330
08-09-2024,1256.92100
05-09-2024,1256.26220
04-09-2024,1256.05350
03-09-2024,1255.73720
02-09-2024,1255.53520
01-09-2024,1255.31930
30-08-2024,1254.87890
29-08-2024,1254.66480
28-08-2024,1254.43340
27-08-2024,1254.11660
26-08-2024,1253.92150
25-08-2024,1253.70750
23-08-2024,1253.27970
22-08-2024,1253.06950
21-08-2024,1252.86130
20-08-2024,1252.50530
19-08-2024,1252.30940
18-08-2024,1252.10100
16-08-2024,1251.67260
15-08-2024,1251.45580
14-08-2024,1251.24500
13-08-2024,1250.89300
12-08-2024,1250.70330
11-08-2024,1250.49370
09-08-2024,1250.07150
08-08-2024,1249.86640
07-08-2024,1249.64220
06-08-2024,1249.43790
05-08-2024,1249.23880
04-08-2024,1249.02940
02-08-2024,1248.61550
01-08-2024,1248.40630
31-07-2024,1248.19750
30-07-2024,1247.98880
29-07-2024,1247.79560
28-07-2024,1247.58220
26-07-2024,1247.14420
25-07-2024,1246.93230
24-07-2024,1246.72140
23-07-2024,1246.36700
22-07-2024,1246.15680
21-07-2024,1245.93460
19-07-2024,1245.50200
18-07-2024,1245.28910
17-07-2024,1245.07670
16-07-2024,1244.68440
15-07-2024,1244.49300
14-07-2024,1244.28160
12-07-2024,1243.85260
11-07-2024,1243.63150
10-07-2024,1243.42220
09-07-2024,1243.09870
08-07-2024,1242.88960
07-07-2024,1242.67500
05-07-2024,1242.24580
04-07-2024,1242.04030
03-07-2024,1241.82090
02-07-2024,1241.75090
01-07-2024,1241.52570
30-06-2024,1241.28440
28-06-2024,1240.82940
27-06-2024,1240.61410
26-06-2024,1240.39040
25-06-2024,1240.03930
24-06-2024,1239.82120
23-06-2024,1239.60300
21-06-2024,1239.15950
20-06-2024,1238.93860
19-06-2024,1238.72200
18-06-2024,1238.39990
17-06-2024,1238.17930
14-06-2024,1237.49710
13-06-2024,1237.28420
12-06-2024,1237.06960
11-06-2024,1236.67980
10-06-2024,1236.47760
09-06-2024,1236.26460
07-06-2024,1235.83730
06-06-2024,1235.61920
05-06-2024,1235.40790
04-06-2024,1235.04180
03-06-2024,1234.83030
02-06-2024,1234.62100
31-05-2024,1234.19290
30-05-2024,1233.98010
29-05-2024,1233.76420
28-05-2024,1233.38030
27-05-2024,1233.18220
26-05-2024,1232.96320
24-05-2024,1232.50600
23-05-2024,1232.28310
22-05-2024,1232.05910
21-05-2024,1232.00420
20-05-2024,1231.78020
17-05-2024,1231.11290
16-05-2024,1230.88640
15-05-2024,1230.66590
14-05-2024,1230.32940
13-05-2024,1230.11470
12-05-2024,1229.89230
10-05-2024,1229.46400
09-05-2024,1229.25760
