Date,NAV
13-10-2024,1172.69670
11-10-2024,1172.29520
10-10-2024,1172.09850
09-10-2024,1171.90080
08-10-2024,1171.70490
07-10-2024,1171.50950
06-10-2024,1171.31500
04-10-2024,1170.91730
03-10-2024,1170.72240
02-10-2024,1170.52390
01-10-2024,1170.32160
30-09-2024,1170.12310
29-09-2024,1169.91190
27-09-2024,1169.49630
26-09-2024,1169.29270
25-09-2024,1169.08640
24-09-2024,1168.88090
23-09-2024,1168.67110
22-09-2024,1168.46060
20-09-2024,1168.03770
19-09-2024,1167.83050
18-09-2024,1167.62160
17-09-2024,1167.40770
16-09-2024,1167.19810
15-09-2024,1166.98790
13-09-2024,1166.56890
12-09-2024,1166.36320
11-09-2024,1166.16120
10-09-2024,1165.95710
09-09-2024,1165.75610
08-09-2024,1165.55510
06-09-2024,1165.14690
05-09-2024,1164.94750
04-09-2024,1164.74880
03-09-2024,1164.55020
02-09-2024,1164.35150
01-09-2024,1164.15330
30-08-2024,1163.72870
29-08-2024,1163.52040
28-08-2024,1163.31280
27-08-2024,1163.11100
26-08-2024,1162.90910
25-08-2024,1162.70910
23-08-2024,1162.30110
22-08-2024,1162.10080
21-08-2024,1161.89770
20-08-2024,1161.69530
19-08-2024,1161.49130
18-08-2024,1161.28830
16-08-2024,1160.87710
15-08-2024,1160.67540
14-08-2024,1160.47150
13-08-2024,1160.27150
12-08-2024,1160.06600
11-08-2024,1159.86410
09-08-2024,1159.45080
08-08-2024,1159.24800
07-08-2024,1159.03310
06-08-2024,1158.83370
05-08-2024,1158.63420
04-08-2024,1158.43700
02-08-2024,1158.03290
01-08-2024,1157.83460
31-07-2024,1157.63460
30-07-2024,1157.43050
29-07-2024,1157.22980
28-07-2024,1157.02900
26-07-2024,1156.62100
25-07-2024,1156.42080
24-07-2024,1156.21820
23-07-2024,1156.00870
22-07-2024,1155.79980
21-07-2024,1155.59440
19-07-2024,1155.18400
18-07-2024,1154.98480
17-07-2024,1154.78080
16-07-2024,1154.57810
15-07-2024,1154.37910
14-07-2024,1154.18030
12-07-2024,1153.77800
11-07-2024,1153.58050
10-07-2024,1153.37950
09-07-2024,1153.17800
08-07-2024,1152.97550
07-07-2024,1152.77070
05-07-2024,1152.36700
04-07-2024,1152.16950
03-07-2024,1151.97240
02-07-2024,1151.77380
01-07-2024,1151.57400
30-06-2024,1151.37290
28-06-2024,1150.94370
27-06-2024,1150.73090
26-06-2024,1150.52020
25-06-2024,1150.31740
24-06-2024,1150.11450
23-06-2024,1149.90860
21-06-2024,1149.48700
20-06-2024,1149.28020
19-06-2024,1149.07710
18-06-2024,1148.87260
17-06-2024,1148.66400
14-06-2024,1148.03070
13-06-2024,1147.82340
12-06-2024,1147.62480
11-06-2024,1147.42480
10-06-2024,1147.22500
09-06-2024,1147.02780
07-06-2024,1146.62130
06-06-2024,1146.42130
05-06-2024,1146.22030
04-06-2024,1146.02290
03-06-2024,1145.82840
02-06-2024,1145.63080
31-05-2024,1145.21410
30-05-2024,1145.00920
29-05-2024,1144.81120
28-05-2024,1144.61420
27-05-2024,1144.41740
26-05-2024,1144.21770
24-05-2024,1143.79960
23-05-2024,1143.59490
22-05-2024,1143.38310
21-05-2024,1143.17550
20-05-2024,1142.96720
17-05-2024,1142.33370
16-05-2024,1142.12680
15-05-2024,1141.93100
14-05-2024,1141.73270
13-05-2024,1141.52420
12-05-2024,1141.31740
10-05-2024,1140.89890
09-05-2024,1140.69410
08-05-2024,1140.48670
07-05-2024,1140.28480
06-05-2024,1140.08650
05-05-2024,1139.89000
03-05-2024,1139.49030
02-05-2024,1139.29720
01-05-2024,1139.09610
30-04-2024,1138.88830
29-04-2024,1138.68360
28-04-2024,1138.47740
26-04-2024,1138.06020
25-04-2024,1137.85670
24-04-2024,1137.65150
23-04-2024,1137.44810
22-04-2024,1137.24350
21-04-2024,1137.04310
19-04-2024,1136.62800
18-04-2024,1136.44600
17-04-2024,1136.25190
16-04-2024,1136.05370
15-04-2024,1135.85940
14-04-2024,1135.65890
12-04-2024,1135.24790
11-04-2024,1135.04650
10-04-2024,1134.84130
09-04-2024,1134.63960
08-04-2024,1134.43810
07-04-2024,1134.24050
05-04-2024,1133.83630
04-04-2024,1133.63800
03-04-2024,1133.44020
02-04-2024,1133.24510
01-04-2024,1133.05130
31-03-2024,1132.83330
28-03-2024,1132.17660
27-03-2024,1131.95680
26-03-2024,1131.75830
25-03-2024,1131.55570
22-03-2024,1130.93080
21-03-2024,1130.72650
20-03-2024,1130.52240
19-03-2024,1130.32900
18-03-2024,1130.13310
17-03-2024,1129.93150
15-03-2024,1129.51960
14-03-2024,1129.31950
13-03-2024,1129.12950
12-03-2024,1128.93580
11-03-2024,1128.73360
10-03-2024,1128.53140
07-03-2024,1127.92740
