Date,NAV
13-10-2024,1000.95590
11-10-2024,1000.95590
10-10-2024,1000.95590
09-10-2024,1000.95590
08-10-2024,1000.95590
07-10-2024,1000.95590
06-10-2024,1000.95590
04-10-2024,1000.95590
03-10-2024,1000.95590
02-10-2024,1000.95590
01-10-2024,1000.95590
30-09-2024,1000.95590
29-09-2024,1000.95590
27-09-2024,1000.95590
26-09-2024,1000.95590
25-09-2024,1000.95590
24-09-2024,1000.95590
23-09-2024,1000.95590
22-09-2024,1000.95590
20-09-2024,1000.95590
19-09-2024,1000.95590
18-09-2024,1000.95590
17-09-2024,1000.95590
16-09-2024,1000.95590
15-09-2024,1000.95590
13-09-2024,1000.95590
12-09-2024,1000.95590
11-09-2024,1000.95590
10-09-2024,1000.95590
09-09-2024,1000.95590
08-09-2024,1000.95590
06-09-2024,1000.95590
05-09-2024,1000.95590
04-09-2024,1000.95590
03-09-2024,1000.95590
02-09-2024,1000.95590
01-09-2024,1000.95590
30-08-2024,1000.95590
29-08-2024,1000.95590
28-08-2024,1000.95590
27-08-2024,1000.95590
26-08-2024,1000.95590
25-08-2024,1000.95590
23-08-2024,1000.95590
22-08-2024,1000.95590
21-08-2024,1000.95590
20-08-2024,1000.95590
19-08-2024,1000.95590
18-08-2024,1000.95590
16-08-2024,1000.95590
15-08-2024,1000.95590
14-08-2024,1000.95590
13-08-2024,1000.95590
12-08-2024,1000.95590
11-08-2024,1000.95590
09-08-2024,1000.95590
08-08-2024,1000.95590
07-08-2024,1000.95590
06-08-2024,1000.95590
05-08-2024,1000.95590
04-08-2024,1000.95590
02-08-2024,1000.95590
01-08-2024,1000.95590
31-07-2024,1000.95590
30-07-2024,1000.95590
29-07-2024,1000.95590
28-07-2024,1000.95590
26-07-2024,1000.95590
25-07-2024,1000.95590
24-07-2024,1000.95590
23-07-2024,1000.95590
22-07-2024,1000.95590
21-07-2024,1000.95590
19-07-2024,1000.95590
18-07-2024,1000.95590
17-07-2024,1000.95590
16-07-2024,1000.95590
15-07-2024,1000.95590
14-07-2024,1000.95590
12-07-2024,1000.95590
11-07-2024,1000.95590
10-07-2024,1000.95590
09-07-2024,1000.95590
08-07-2024,1000.95590
07-07-2024,1000.95590
05-07-2024,1000.95590
04-07-2024,1000.95590
03-07-2024,1000.95590
02-07-2024,1000.95590
01-07-2024,1000.95590
30-06-2024,1000.95590
28-06-2024,1000.95590
27-06-2024,1000.95590
26-06-2024,1000.95590
25-06-2024,1000.95590
24-06-2024,1000.95590
23-06-2024,1000.95590
21-06-2024,1000.95590
