Date,NAV
13-10-2024,15.02900
11-10-2024,15.02360
10-10-2024,15.02090
09-10-2024,15.01590
08-10-2024,15.01220
07-10-2024,15.00590
06-10-2024,15.01420
04-10-2024,15.00890
03-10-2024,15.02100
02-10-2024,15.01630
01-10-2024,15.01370
30-09-2024,14.99610
29-09-2024,15.00940
27-09-2024,15.00410
26-09-2024,14.98610
25-09-2024,14.97580
24-09-2024,14.96780
23-09-2024,14.96500
22-09-2024,14.97600
21-09-2024,14.97330
20-09-2024,14.97060
19-09-2024,14.95860
18-09-2024,14.94920
17-09-2024,14.94650
16-09-2024,14.94170
15-09-2024,14.92860
13-09-2024,14.92320
12-09-2024,14.91650
11-09-2024,14.90720
10-09-2024,14.90240
09-09-2024,14.89490
08-09-2024,14.89380
06-09-2024,14.88840
05-09-2024,14.88390
04-09-2024,14.88560
03-09-2024,14.87960
02-09-2024,14.86370
01-09-2024,14.88250
30-08-2024,14.87710
29-08-2024,14.86810
28-08-2024,14.86100
27-08-2024,14.86140
26-08-2024,14.85400
25-08-2024,14.83960
23-08-2024,14.83420
22-08-2024,14.83290
21-08-2024,14.81370
20-08-2024,14.81500
19-08-2024,14.80370
18-08-2024,14.82250
16-08-2024,14.81720
15-08-2024,14.79920
14-08-2024,14.79650
13-08-2024,14.80280
12-08-2024,14.79710
11-08-2024,14.79510
09-08-2024,14.78980
08-08-2024,14.78930
07-08-2024,14.77040
06-08-2024,14.76380
05-08-2024,14.76510
04-08-2024,14.75170
02-08-2024,14.74630
01-08-2024,14.74020
31-07-2024,14.74090
30-07-2024,14.73680
29-07-2024,14.72270
28-07-2024,14.71690
26-07-2024,14.71150
25-07-2024,14.68740
24-07-2024,14.68690
23-07-2024,14.68540
22-07-2024,14.67860
21-07-2024,14.67220
19-07-2024,14.66680
18-07-2024,14.65790
17-07-2024,14.65020
16-07-2024,14.64740
15-07-2024,14.63340
14-07-2024,14.64290
12-07-2024,14.63740
11-07-2024,14.62710
10-07-2024,14.62110
09-07-2024,14.62530
08-07-2024,14.62190
07-07-2024,14.61470
05-07-2024,14.60930
04-07-2024,14.60390
03-07-2024,14.59540
02-07-2024,14.58080
01-07-2024,14.57730
30-06-2024,14.57390
29-06-2024,14.57120
28-06-2024,14.56840
27-06-2024,14.57330
26-06-2024,14.58130
25-06-2024,14.57360
24-06-2024,14.56400
23-06-2024,14.56140
21-06-2024,14.55600
20-06-2024,14.55220
19-06-2024,14.53980
18-06-2024,14.52940
17-06-2024,14.52830
16-06-2024,14.52560
14-06-2024,14.52020
13-06-2024,14.51430
12-06-2024,14.50110
11-06-2024,14.51650
10-06-2024,14.49780
09-06-2024,14.49570
07-06-2024,14.49030
06-06-2024,14.48170
05-06-2024,14.46450
04-06-2024,14.44580
03-06-2024,14.48480
02-06-2024,14.47150
01-06-2024,14.46880
31-05-2024,14.46610
30-05-2024,14.46580
29-05-2024,14.46590
28-05-2024,14.46930
27-05-2024,14.46260
26-05-2024,14.46440
24-05-2024,14.45900
23-05-2024,14.44820
22-05-2024,14.44550
21-05-2024,14.43910
19-05-2024,14.42470
18-05-2024,14.42200
17-05-2024,14.41930
16-05-2024,14.41930
15-05-2024,14.40330
14-05-2024,14.39350
13-05-2024,14.38520
12-05-2024,14.37360
10-05-2024,14.36810
09-05-2024,14.35580
08-05-2024,14.35530
07-05-2024,14.35750
06-05-2024,14.36370
05-05-2024,14.33760
03-05-2024,14.33220
02-05-2024,14.33150
01-05-2024,14.32120
30-04-2024,14.31850
29-04-2024,14.31990
28-04-2024,14.32090
26-04-2024,14.31540
25-04-2024,14.31100
24-04-2024,14.30180
23-04-2024,14.30540
22-04-2024,14.28670
21-04-2024,14.30000
19-04-2024,14.29460
18-04-2024,14.31550
17-04-2024,14.30250
16-04-2024,14.29980
15-04-2024,14.30590
14-04-2024,14.30060
13-04-2024,14.29790
12-04-2024,14.29520
11-04-2024,14.32010
10-04-2024,14.31740
09-04-2024,14.29940
08-04-2024,14.29670
07-04-2024,14.32010
06-04-2024,14.31740
05-04-2024,14.31470
04-04-2024,14.31870
03-04-2024,14.31050
02-04-2024,14.29580
01-04-2024,14.30150
31-03-2024,14.29880
30-03-2024,14.29610
28-03-2024,14.29350
27-03-2024,14.27230
26-03-2024,14.27190
25-03-2024,14.27390
22-03-2024,14.26580
21-03-2024,14.26280
20-03-2024,14.25950
19-03-2024,14.26990
18-03-2024,14.26360
17-03-2024,14.27260
15-03-2024,14.26720
14-03-2024,14.26770
13-03-2024,14.27130
12-03-2024,14.26250
11-03-2024,14.26960
10-03-2024,14.25220
08-03-2024,14.24680
07-03-2024,14.24410
06-03-2024,14.23280
05-03-2024,14.23440
04-03-2024,14.22680
