Date,NAV
13-10-2024,3031.31810
11-10-2024,3030.19640
10-10-2024,3029.59960
09-10-2024,3029.02910
08-10-2024,3028.40830
07-10-2024,3027.83250
06-10-2024,3027.25130
04-10-2024,3026.12590
03-10-2024,3025.44510
02-10-2024,3024.67480
01-10-2024,3024.10660
30-09-2024,3023.41080
29-09-2024,3022.44630
27-09-2024,3021.27960
26-09-2024,3020.70160
25-09-2024,3020.03950
24-09-2024,3019.51150
23-09-2024,3018.89510
22-09-2024,3018.27180
20-09-2024,3017.10810
19-09-2024,3016.48740
18-09-2024,3015.83680
17-09-2024,3015.24740
16-09-2024,3014.60090
15-09-2024,3014.01550
13-09-2024,3012.83630
12-09-2024,3012.28430
11-09-2024,3011.71640
10-09-2024,3011.16420
09-09-2024,3010.64840
08-09-2024,3010.08990
06-09-2024,3008.94170
05-09-2024,3008.41950
04-09-2024,3007.89720
03-09-2024,3007.33740
02-09-2024,3006.78940
01-09-2024,3006.19270
30-08-2024,3005.04990
29-08-2024,3004.49480
28-08-2024,3003.94550
27-08-2024,3003.39130
26-08-2024,3002.82580
25-08-2024,3002.28000
23-08-2024,3001.13800
22-08-2024,3000.55330
21-08-2024,2999.96410
20-08-2024,2999.40720
19-08-2024,2998.82420
18-08-2024,2998.28670
16-08-2024,2997.17290
15-08-2024,2996.60410
13-08-2024,2995.46190
12-08-2024,2994.90590
11-08-2024,2994.34870
09-08-2024,2993.24410
08-08-2024,2992.68770
07-08-2024,2992.12360
06-08-2024,2991.55620
05-08-2024,2991.04000
04-08-2024,2990.43900
02-08-2024,2989.31330
01-08-2024,2988.75270
31-07-2024,2988.16710
30-07-2024,2987.61030
29-07-2024,2987.02210
28-07-2024,2986.47830
26-07-2024,2985.36500
25-07-2024,2984.80420
24-07-2024,2984.23530
23-07-2024,2983.67110
22-07-2024,2983.15040
21-07-2024,2982.58320
19-07-2024,2981.47140
18-07-2024,2980.90220
17-07-2024,2980.27370
16-07-2024,2979.71600
15-07-2024,2979.20610
14-07-2024,2978.56910
12-07-2024,2977.45920
11-07-2024,2976.85530
10-07-2024,2976.21380
09-07-2024,2975.63680
08-07-2024,2975.06310
07-07-2024,2974.59750
05-07-2024,2973.47960
04-07-2024,2973.00380
03-07-2024,2972.45050
02-07-2024,2971.87110
01-07-2024,2970.95050
30-06-2024,2970.06220
29-06-2024,2969.49190
28-06-2024,2968.92100
27-06-2024,2968.16460
26-06-2024,2967.60100
25-06-2024,2967.08380
24-06-2024,2966.67160
23-06-2024,2966.12130
21-06-2024,2964.98820
20-06-2024,2964.41010
19-06-2024,2963.86100
18-06-2024,2963.28260
17-06-2024,2962.71380
14-06-2024,2961.01790
13-06-2024,2960.44440
12-06-2024,2959.93860
11-06-2024,2959.36290
10-06-2024,2958.78550
09-06-2024,2958.22720
07-06-2024,2957.10430
06-06-2024,2956.54960
05-06-2024,2955.92060
04-06-2024,2955.31500
03-06-2024,2954.76340
02-06-2024,2954.14520
31-05-2024,2953.02070
30-05-2024,2952.46900
29-05-2024,2951.93880
28-05-2024,2951.36340
27-05-2024,2950.79860
26-05-2024,2950.25150
24-05-2024,2949.13260
23-05-2024,2948.57690
22-05-2024,2948.02020
21-05-2024,2947.43810
20-05-2024,2946.56540
17-05-2024,2944.86410
16-05-2024,2944.28630
15-05-2024,2943.69800
14-05-2024,2943.04360
13-05-2024,2942.42490
12-05-2024,2941.85270
10-05-2024,2940.70540
09-05-2024,2940.22050
08-05-2024,2939.72820
07-05-2024,2939.33430
06-05-2024,2938.85680
05-05-2024,2938.31810
03-05-2024,2937.20470
02-05-2024,2936.56300
01-05-2024,2935.90090
30-04-2024,2935.33700
29-04-2024,2934.88600
28-04-2024,2934.38120
26-04-2024,2933.26450
25-04-2024,2932.84600
24-04-2024,2932.47620
23-04-2024,2932.00890
22-04-2024,2931.45930
21-04-2024,2930.92690
19-04-2024,2929.83930
18-04-2024,2929.40820
17-04-2024,2928.87610
16-04-2024,2928.33870
15-04-2024,2927.74460
14-04-2024,2927.09750
12-04-2024,2926.01770
11-04-2024,2925.46280
10-04-2024,2924.92140
09-04-2024,2924.04000
08-04-2024,2923.49310
07-04-2024,2922.63690
05-04-2024,2921.52650
04-04-2024,2920.82720
03-04-2024,2920.15730
02-04-2024,2919.61430
01-04-2024,2917.93770
31-03-2024,2917.35990
30-03-2024,2916.77800
29-03-2024,2916.20080
28-03-2024,2915.62420
27-03-2024,2913.35180
26-03-2024,2912.88350
25-03-2024,2912.61660
22-03-2024,2910.80240
21-03-2024,2910.45820
20-03-2024,2910.01250
19-03-2024,2909.42970
18-03-2024,2908.85050
17-03-2024,2908.23290
15-03-2024,2907.06750
14-03-2024,2906.58720
13-03-2024,2906.10070
12-03-2024,2905.43740
11-03-2024,2904.79600
10-03-2024,2904.15290
07-03-2024,2902.43680
06-03-2024,2901.84130
05-03-2024,2901.26490
04-03-2024,2900.65020
03-03-2024,2900.03120
01-03-2024,2898.89680
29-02-2024,2898.30960
28-02-2024,2897.72230
27-02-2024,2897.12830
26-02-2024,2896.49390
25-02-2024,2895.88560
23-02-2024,2894.75360
22-02-2024,2894.17070
21-02-2024,2893.38330
20-02-2024,2892.72610
19-02-2024,2892.10860
18-02-2024,2891.53570
16-02-2024,2890.39040
15-02-2024,2889.74040
14-02-2024,2889.09310
13-02-2024,2888.49100
12-02-2024,2887.93460
11-02-2024,2887.40740
09-02-2024,2886.26320
08-02-2024,2885.71190
07-02-2024,2885.18070
06-02-2024,2884.65890
05-02-2024,2884.09370
04-02-2024,2883.50570
02-02-2024,2882.38280
01-02-2024,2881.76260
31-01-2024,2881.16570
30-01-2024,2880.59110
29-01-2024,2880.03920
28-01-2024,2879.47200
25-01-2024,2877.76780
24-01-2024,2877.24850
23-01-2024,2876.83110
22-01-2024,2876.38030
19-01-2024,2874.72090
18-01-2024,2874.20580
17-01-2024,2873.63030
16-01-2024,2873.14820
15-01-2024,2872.64750
14-01-2024,2872.10880
12-01-2024,2871.01580
11-01-2024,2870.43980
10-01-2024,2869.89100
09-01-2024,2869.30130
08-01-2024,2868.62960
07-01-2024,2868.02670
