Date,NAV
13-10-2024,1173.93820
11-10-2024,1173.53710
10-10-2024,1173.33990
09-10-2024,1173.13940
08-10-2024,1172.93890
07-10-2024,1172.74160
06-10-2024,1172.54440
04-10-2024,1172.14330
03-10-2024,1171.94610
02-10-2024,1171.74560
01-10-2024,1171.54170
30-09-2024,1171.34120
29-09-2024,1171.12750
27-09-2024,1170.70680
26-09-2024,1170.49970
25-09-2024,1170.29260
24-09-2024,1170.08550
23-09-2024,1169.87180
22-09-2024,1169.65810
20-09-2024,1169.23080
19-09-2024,1169.02040
18-09-2024,1168.81000
17-09-2024,1168.59630
16-09-2024,1168.38590
15-09-2024,1168.17550
13-09-2024,1167.75480
12-09-2024,1167.54770
11-09-2024,1167.34710
10-09-2024,1167.14330
09-09-2024,1166.94280
08-09-2024,1166.74230
06-09-2024,1166.33460
05-09-2024,1166.13410
04-09-2024,1165.93690
03-09-2024,1165.73640
02-09-2024,1165.53580
01-09-2024,1165.33860
30-08-2024,1164.91120
29-08-2024,1164.70090
28-08-2024,1164.49380
27-08-2024,1164.28990
26-08-2024,1164.08940
25-08-2024,1163.88890
23-08-2024,1163.48130
22-08-2024,1163.28070
21-08-2024,1163.08020
20-08-2024,1162.87640
19-08-2024,1162.67260
18-08-2024,1162.47210
16-08-2024,1162.05790
15-08-2024,1161.85400
14-08-2024,1161.65020
13-08-2024,1161.44970
12-08-2024,1161.24590
11-08-2024,1161.04210
09-08-2024,1160.63450
08-08-2024,1160.43390
07-08-2024,1160.22020
06-08-2024,1160.02630
05-08-2024,1159.82910
04-08-2024,1159.63180
02-08-2024,1159.23080
01-08-2024,1159.03350
31-07-2024,1158.83300
30-07-2024,1158.62920
29-07-2024,1158.42870
28-07-2024,1158.22810
26-07-2024,1157.82050
25-07-2024,1157.62000
24-07-2024,1157.41950
23-07-2024,1157.20910
22-07-2024,1156.99870
21-07-2024,1156.79490
19-07-2024,1156.38070
18-07-2024,1156.17690
17-07-2024,1155.97300
16-07-2024,1155.76920
15-07-2024,1155.56870
14-07-2024,1155.36820
12-07-2024,1154.96710
11-07-2024,1154.76990
10-07-2024,1154.56940
09-07-2024,1154.37210
08-07-2024,1154.17160
07-07-2024,1153.96780
05-07-2024,1153.56670
04-07-2024,1153.36950
03-07-2024,1153.17230
02-07-2024,1152.97500
01-07-2024,1152.77450
30-06-2024,1152.57400
28-06-2024,1152.14660
27-06-2024,1151.93290
26-06-2024,1151.72260
25-06-2024,1151.51870
24-06-2024,1151.31820
23-06-2024,1151.11440
21-06-2024,1150.69360
20-06-2024,1150.48650
19-06-2024,1150.28270
18-06-2024,1150.07890
17-06-2024,1149.87180
14-06-2024,1149.24060
13-06-2024,1149.03350
12-06-2024,1148.83300
11-06-2024,1148.63250
10-06-2024,1148.43200
09-06-2024,1148.23470
07-06-2024,1147.82710
06-06-2024,1147.62660
05-06-2024,1147.42930
04-06-2024,1147.23540
03-06-2024,1147.03810
02-06-2024,1146.84090
31-05-2024,1146.42010
30-05-2024,1146.21300
29-05-2024,1146.01580
28-05-2024,1145.82180
27-05-2024,1145.62790
26-05-2024,1145.42740
24-05-2024,1145.00660
23-05-2024,1144.79950
22-05-2024,1144.58910
21-05-2024,1144.38200
20-05-2024,1144.17160
17-05-2024,1143.54040
16-05-2024,1143.33330
15-05-2024,1143.13940
14-05-2024,1142.94210
13-05-2024,1142.73500
12-05-2024,1142.52790
10-05-2024,1142.11370
