Date,NAV
13-10-2024,1064.84570
10-10-2024,1064.31360
09-10-2024,1064.13400
08-10-2024,1063.95860
07-10-2024,1063.78280
06-10-2024,1063.60770
03-10-2024,1063.08030
02-10-2024,1062.90660
30-09-2024,1062.54720
29-09-2024,1062.36020
26-09-2024,1061.81160
25-09-2024,1061.62880
24-09-2024,1061.44890
23-09-2024,1061.26120
22-09-2024,1061.07190
19-09-2024,1060.51200
18-09-2024,1060.33040
17-09-2024,1060.14500
16-09-2024,1059.98880
15-09-2024,1059.80070
13-09-2024,1059.42420
12-09-2024,1059.23690
11-09-2024,1059.05910
10-09-2024,1058.87660
09-09-2024,1058.69880
08-09-2024,1058.52200
05-09-2024,1057.98890
04-09-2024,1057.81060
03-09-2024,1057.63640
02-09-2024,1057.46150
01-09-2024,1057.28490
29-08-2024,1056.72210
28-08-2024,1056.53640
27-08-2024,1056.35510
26-08-2024,1056.17490
25-08-2024,1055.99430
22-08-2024,1055.46190
21-08-2024,1055.28290
20-08-2024,1055.10220
19-08-2024,1054.92250
18-08-2024,1054.74660
15-08-2024,1054.20470
13-08-2024,1053.84880
12-08-2024,1053.67130
11-08-2024,1053.49600
08-08-2024,1052.95690
07-08-2024,1052.77200
06-08-2024,1052.59680
05-08-2024,1052.42170
04-08-2024,1052.24750
01-08-2024,1051.72260
31-07-2024,1051.54640
30-07-2024,1051.36590
29-07-2024,1051.18820
28-07-2024,1051.01060
25-07-2024,1050.47470
24-07-2024,1050.29350
23-07-2024,1050.10700
22-07-2024,1049.92030
21-07-2024,1049.73780
18-07-2024,1049.19520
17-07-2024,1049.01690
15-07-2024,1048.66080
14-07-2024,1048.48330
12-07-2024,1048.12850
11-07-2024,1047.95160
10-07-2024,1047.77360
09-07-2024,1047.59490
08-07-2024,1047.41610
07-07-2024,1047.23670
05-07-2024,1046.87640
04-07-2024,1046.69720
03-07-2024,1046.52060
02-07-2024,1046.34450
01-07-2024,1046.16960
30-06-2024,1045.99040
27-06-2024,1045.42730
26-06-2024,1045.24040
25-06-2024,1045.05640
24-06-2024,1044.87400
23-06-2024,1044.68870
20-06-2024,1044.12460
19-06-2024,1043.93960
18-06-2024,1043.75700
17-06-2024,1043.56910
14-06-2024,1043.01100
13-06-2024,1042.82560
12-06-2024,1042.64800
11-06-2024,1042.46980
10-06-2024,1042.29300
09-06-2024,1042.11540
06-06-2024,1041.57840
05-06-2024,1041.40410
04-06-2024,1041.22650
03-06-2024,1041.05070
02-06-2024,1040.87560
30-05-2024,1040.32080
29-05-2024,1040.14560
28-05-2024,1039.96860
27-05-2024,1039.78920
26-05-2024,1039.60720
23-05-2024,1039.05540
22-05-2024,1038.87100
21-05-2024,1038.68710
20-05-2024,1038.50230
17-05-2024,1037.94750
16-05-2024,1037.76340
15-05-2024,1037.59280
14-05-2024,1037.42210
13-05-2024,1037.24530
12-05-2024,1037.06250
09-05-2024,1036.51050
08-05-2024,1036.32800
07-05-2024,1036.14540
06-05-2024,1035.96860
05-05-2024,1035.78660
02-05-2024,1035.23820
01-05-2024,1035.05990
30-04-2024,1034.87450
29-04-2024,1034.68920
28-04-2024,1034.50700
25-04-2024,1033.95220
24-04-2024,1033.76700
23-04-2024,1033.58170
22-04-2024,1033.39650
21-04-2024,1033.21290
18-04-2024,1032.68600
17-04-2024,1032.50810
15-04-2024,1032.15590
14-04-2024,1031.97510
11-04-2024,1031.43260
09-04-2024,1031.06710
08-04-2024,1030.88750
07-04-2024,1030.70790
04-04-2024,1030.17120
03-04-2024,1029.99030
02-04-2024,1029.81320
01-04-2024,1029.63720
31-03-2024,1029.44080
28-03-2024,1028.85150
27-03-2024,1028.65500
26-03-2024,1028.46890
25-03-2024,1028.28530
21-03-2024,1027.54220
20-03-2024,1027.35640
19-03-2024,1027.17960
18-03-2024,1027.00570
17-03-2024,1026.82630
14-03-2024,1026.27150
13-03-2024,1026.09930
12-03-2024,1025.92590
11-03-2024,1025.74540
10-03-2024,1025.56230
06-03-2024,1024.82550
05-03-2024,1024.65100
04-03-2024,1024.47790
03-03-2024,1024.30480
01-03-2024,1023.94680
29-02-2024,1023.76790
28-02-2024,1023.58510
27-02-2024,1023.41130
26-02-2024,1023.23060
25-02-2024,1023.04710
22-02-2024,1022.49640
21-02-2024,1022.32270
20-02-2024,1022.14670
19-02-2024,1021.96920
16-02-2024,1021.42410
15-02-2024,1021.24240
14-02-2024,1021.06220
13-02-2024,1020.88050
12-02-2024,1020.69830
11-02-2024,1020.51570
08-02-2024,1019.96710
07-02-2024,1019.78730
06-02-2024,1019.61500
05-02-2024,1019.44470
04-02-2024,1019.27360
02-02-2024,1018.91890
01-02-2024,1018.74150
31-01-2024,1018.55020
30-01-2024,1018.36740
29-01-2024,1018.18450
28-01-2024,1018.00090
24-01-2024,1017.26800
23-01-2024,1017.08460
22-01-2024,1016.90120
19-01-2024,1016.34760
18-01-2024,1016.16440
17-01-2024,1015.98100
16-01-2024,1015.79760
15-01-2024,1015.61410
14-01-2024,1015.43140
12-01-2024,1015.06640
11-01-2024,1014.88390
10-01-2024,1014.70070
09-01-2024,1014.51760
08-01-2024,1014.33400
07-01-2024,1014.15050
05-01-2024,1013.78730
04-01-2024,1013.60570
03-01-2024,1013.42390
02-01-2024,1013.24150
01-01-2024,1013.05890
31-12-2023,1012.87650
29-12-2023,1012.51050
28-12-2023,1012.32760
27-12-2023,1012.14440
26-12-2023,1011.96040
25-12-2023,1011.77660
22-12-2023,1011.22720
21-12-2023,1011.04400
20-12-2023,1010.85760
19-12-2023,1010.67170
18-12-2023,1010.48580
17-12-2023,1010.30030
15-12-2023,1009.93710
14-12-2023,1009.75550
13-12-2023,1009.57140
12-12-2023,1009.38640
11-12-2023,1009.19830
10-12-2023,1009.01350
08-12-2023,1008.64560
07-12-2023,1008.46170
06-12-2023,1008.27800
05-12-2023,1008.09530
04-12-2023,1007.91020
03-12-2023,1007.72400
01-12-2023,1007.35400
30-11-2023,1007.16890
29-11-2023,1006.98500
28-11-2023,1006.79940
27-11-2023,1006.61340
24-11-2023,1006.06210
23-11-2023,1005.87830
22-11-2023,1005.69600
21-11-2023,1005.52000
20-11-2023,1005.33770
19-11-2023,1005.15560
17-11-2023,1004.80150
16-11-2023,1004.62380
15-11-2023,1004.44650
14-11-2023,1004.26710
12-11-2023,1003.91060
10-11-2023,1003.54530
09-11-2023,1003.36930
08-11-2023,1003.19440
07-11-2023,1003.01910
06-11-2023,1002.84490
05-11-2023,1002.68080
03-11-2023,1002.29130
02-11-2023,1002.10440
01-11-2023,1001.92300
31-10-2023,1001.74120
30-10-2023,1001.56130
29-10-2023,1001.39690
27-10-2023,1001.04080
26-10-2023,1000.86470
25-10-2023,1000.68480
