Date,NAV
13-10-2024,3576.56320
11-10-2024,3575.25940
10-10-2024,3574.56870
09-10-2024,3573.88340
08-10-2024,3573.11930
07-10-2024,3572.40840
06-10-2024,3571.74680
04-10-2024,3570.44220
03-10-2024,3569.67550
02-10-2024,3568.77030
01-10-2024,3568.10760
30-09-2024,3567.26360
29-09-2024,3566.11030
27-09-2024,3564.75990
26-09-2024,3564.09490
25-09-2024,3563.34420
24-09-2024,3562.71640
23-09-2024,3562.00640
22-09-2024,3561.25920
20-09-2024,3559.91580
19-09-2024,3559.14450
18-09-2024,3558.34720
17-09-2024,3557.67080
16-09-2024,3556.93540
15-09-2024,3556.28920
13-09-2024,3554.93900
12-09-2024,3554.25370
11-09-2024,3553.60010
10-09-2024,3552.95660
09-09-2024,3552.36710
08-09-2024,3551.70540
06-09-2024,3550.37890
05-09-2024,3549.79220
04-09-2024,3549.15790
03-09-2024,3548.49290
02-09-2024,3547.86050
01-09-2024,3547.15410
30-08-2024,3545.81930
29-08-2024,3545.16200
28-08-2024,3544.53480
27-08-2024,3543.88810
26-08-2024,3543.23160
25-08-2024,3542.57680
23-08-2024,3541.26190
22-08-2024,3540.59530
21-08-2024,3539.92350
20-08-2024,3539.28560
19-08-2024,3538.57280
18-08-2024,3537.95770
16-08-2024,3536.63550
15-08-2024,3535.95200
14-08-2024,3535.28580
13-08-2024,3534.58460
12-08-2024,3533.92930
11-08-2024,3533.29370
09-08-2024,3531.98650
08-08-2024,3531.31370
07-08-2024,3530.64870
06-08-2024,3529.97780
05-08-2024,3529.38240
04-08-2024,3528.69280
02-08-2024,3527.37440
01-08-2024,3526.74520
31-07-2024,3526.06850
30-07-2024,3525.42500
29-07-2024,3524.74400
28-07-2024,3524.11270
26-07-2024,3522.81300
25-07-2024,3522.17570
24-07-2024,3521.50350
23-07-2024,3520.84920
22-07-2024,3520.24320
21-07-2024,3519.56270
19-07-2024,3518.26680
18-07-2024,3517.59370
17-07-2024,3516.87130
16-07-2024,3516.22210
15-07-2024,3515.61550
14-07-2024,3514.89910
12-07-2024,3513.60400
11-07-2024,3512.89980
10-07-2024,3512.16380
09-07-2024,3511.50780
08-07-2024,3510.83420
07-07-2024,3510.26240
05-07-2024,3508.96530
04-07-2024,3508.45080
03-07-2024,3507.82080
02-07-2024,3507.10330
01-07-2024,3506.07420
30-06-2024,3504.90830
28-06-2024,3503.56110
27-06-2024,3502.65120
26-06-2024,3502.01300
25-06-2024,3501.45830
24-06-2024,3501.04140
23-06-2024,3500.40920
21-06-2024,3499.09240
20-06-2024,3498.41940
19-06-2024,3497.75700
18-06-2024,3497.07160
17-06-2024,3496.44150
14-06-2024,3494.47680
13-06-2024,3493.85890
12-06-2024,3493.23430
11-06-2024,3492.55870
10-06-2024,3491.89670
09-06-2024,3491.22450
07-06-2024,3489.92650
06-06-2024,3489.27200
05-06-2024,3488.57300
04-06-2024,3487.87980
03-06-2024,3487.27430
02-06-2024,3486.54020
31-05-2024,3485.23290
30-05-2024,3484.59240
29-05-2024,3483.96550
28-05-2024,3483.29590
27-05-2024,3482.62030
26-05-2024,3481.97310
24-05-2024,3480.63760
23-05-2024,3479.98810
22-05-2024,3479.29330
21-05-2024,3478.60750
20-05-2024,3477.66170
18-05-2024,3476.34000
17-05-2024,3475.67970
16-05-2024,3474.97800
15-05-2024,3474.28430
14-05-2024,3473.53460
13-05-2024,3472.77760
12-05-2024,3472.10890
10-05-2024,3470.76930
09-05-2024,3470.24640
08-05-2024,3469.72100
07-05-2024,3469.26210
06-05-2024,3468.73530
05-05-2024,3468.10230
03-05-2024,3466.80290
02-05-2024,3466.04000
01-05-2024,3465.27240
30-04-2024,3464.61450
29-04-2024,3464.07700
28-04-2024,3463.48190
26-04-2024,3462.17750
25-04-2024,3461.73190
24-04-2024,3461.39560
23-04-2024,3460.83120
22-04-2024,3460.20170
21-04-2024,3459.58500
19-04-2024,3458.31850
18-04-2024,3457.78990
17-04-2024,3457.16890
16-04-2024,3456.54210
15-04-2024,3455.82820
14-04-2024,3455.05230
12-04-2024,3453.78470
11-04-2024,3453.15150
10-04-2024,3452.51000
09-04-2024,3451.41250
08-04-2024,3450.77200
07-04-2024,3449.72680
05-04-2024,3448.43130
04-04-2024,3447.61970
03-04-2024,3446.84010
02-04-2024,3446.16830
01-04-2024,3444.21650
31-03-2024,3443.52830
28-03-2024,3441.46720
27-03-2024,3438.85800
26-03-2024,3438.23600
25-03-2024,3437.90630
22-03-2024,3435.80250
21-03-2024,3435.43760
20-03-2024,3434.90530
19-03-2024,3434.26260
18-03-2024,3433.58340
17-03-2024,3432.89290
15-03-2024,3431.53140
14-03-2024,3430.97640
13-03-2024,3430.38680
12-03-2024,3429.61310
11-03-2024,3428.84940
10-03-2024,3428.13750
07-03-2024,3426.15230
06-03-2024,3425.45400
05-03-2024,3424.80150
04-03-2024,3424.07760
03-03-2024,3423.35520
01-03-2024,3421.96450
29-02-2024,3421.35070
28-02-2024,3420.61080
27-02-2024,3419.89270
26-02-2024,3419.15980
25-02-2024,3418.52390
23-02-2024,3417.20400
22-02-2024,3416.55910
21-02-2024,3415.69310
20-02-2024,3414.98010
19-02-2024,3414.28510
18-02-2024,3413.62810
16-02-2024,3412.31490
15-02-2024,3411.60440
14-02-2024,3410.84700
13-02-2024,3410.13220
12-02-2024,3409.47930
11-02-2024,3408.85150
09-02-2024,3407.50640
08-02-2024,3406.87870
07-02-2024,3406.28270
06-02-2024,3405.65360
05-02-2024,3405.02360
04-02-2024,3404.32630
02-02-2024,3403.01430
01-02-2024,3402.28760
31-01-2024,3401.59640
30-01-2024,3400.94260
29-01-2024,3400.33010
28-01-2024,3399.64060
25-01-2024,3397.65460
24-01-2024,3397.05590
23-01-2024,3396.51430
22-01-2024,3396.01070
21-01-2024,3395.36570
19-01-2024,3394.07460
18-01-2024,3393.45260
