Date,NAV
13-10-2024,2199.69300
12-10-2024,2199.29100
11-10-2024,2198.88940
10-10-2024,2198.46590
09-10-2024,2198.06400
08-10-2024,2197.58270
07-10-2024,2197.14180
06-10-2024,2196.73480
05-10-2024,2196.32870
04-10-2024,2195.92310
03-10-2024,2195.45270
02-10-2024,2194.90100
01-10-2024,2194.49520
30-09-2024,2193.98420
29-09-2024,2193.24120
28-09-2024,2192.82770
27-09-2024,2192.41460
26-09-2024,2192.01210
25-09-2024,2191.58020
24-09-2024,2191.20050
23-09-2024,2190.75890
22-09-2024,2190.30860
21-09-2024,2189.89490
20-09-2024,2189.48150
19-09-2024,2189.01960
18-09-2024,2188.53290
17-09-2024,2188.11670
16-09-2024,2187.68450
15-09-2024,2187.27310
14-09-2024,2186.86030
13-09-2024,2186.44780
12-09-2024,2186.03750
11-09-2024,2185.64370
10-09-2024,2185.24480
09-09-2024,2184.88750
08-09-2024,2184.47670
07-09-2024,2184.06550
06-09-2024,2183.65440
05-09-2024,2183.27740
04-09-2024,2182.89890
03-09-2024,2182.49430
02-09-2024,2182.09540
01-09-2024,2181.64900
30-08-2024,2180.83050
29-08-2024,2180.42250
28-08-2024,2180.04340
27-08-2024,2179.65730
26-08-2024,2179.25640
25-08-2024,2178.85250
23-08-2024,2178.04970
22-08-2024,2177.64410
21-08-2024,2177.22120
20-08-2024,2176.83760
19-08-2024,2176.39870
18-08-2024,2176.00630
16-08-2024,2175.20100
15-08-2024,2174.78050
14-08-2024,2174.37390
13-08-2024,2173.96060
12-08-2024,2173.56620
11-08-2024,2173.18170
10-08-2024,2172.77970
09-08-2024,2172.37770
08-08-2024,2171.96740
07-08-2024,2171.56230
06-08-2024,2171.13220
05-08-2024,2170.76180
04-08-2024,2170.35190
02-08-2024,2169.52440
01-08-2024,2169.16680
31-07-2024,2168.74650
30-07-2024,2168.35350
29-07-2024,2167.93760
28-07-2024,2167.54470
26-07-2024,2166.73320
25-07-2024,2166.34080
24-07-2024,2165.93410
23-07-2024,2165.52680
22-07-2024,2165.15000
21-07-2024,2164.75320
20-07-2024,2164.35720
19-07-2024,2163.96130
18-07-2024,2163.55390
17-07-2024,2163.12120
16-07-2024,2162.72560
15-07-2024,2162.35400
14-07-2024,2161.88800
13-07-2024,2161.47890
12-07-2024,2161.06990
11-07-2024,2160.66640
10-07-2024,2160.20930
09-07-2024,2159.77640
08-07-2024,2159.36200
07-07-2024,2159.01510
05-07-2024,2158.21650
04-07-2024,2157.86140
03-07-2024,2157.49600
02-07-2024,2157.05860
01-07-2024,2156.48530
30-06-2024,2155.88000
28-06-2024,2155.06530
27-06-2024,2154.49660
26-06-2024,2154.11030
25-06-2024,2153.76670
24-06-2024,2153.45860
23-06-2024,2153.07920
21-06-2024,2152.26740
20-06-2024,2151.83630
19-06-2024,2151.42600
18-06-2024,2151.01760
17-06-2024,2150.61960
16-06-2024,2150.21510
15-06-2024,2149.81050
14-06-2024,2149.40630
13-06-2024,2148.98050
12-06-2024,2148.61820
11-06-2024,2148.20010
10-06-2024,2147.79040
09-06-2024,2147.37490
07-06-2024,2146.57130
06-06-2024,2146.18740
05-06-2024,2145.71850
04-06-2024,2145.29330
03-06-2024,2144.92000
02-06-2024,2144.46040
31-05-2024,2143.65600
30-05-2024,2143.25240
29-05-2024,2142.83890
28-05-2024,2142.42760
27-05-2024,2142.04700
26-05-2024,2141.64750
25-05-2024,2141.24470
24-05-2024,2140.84170
23-05-2024,2140.40540
22-05-2024,2140.00430
21-05-2024,2139.58460
20-05-2024,2138.89350
18-05-2024,2138.07220
17-05-2024,2137.66200
16-05-2024,2137.24680
15-05-2024,2136.81480
14-05-2024,2136.37760
13-05-2024,2135.90210
12-05-2024,2135.46280
11-05-2024,2135.04840
10-05-2024,2134.63400
09-05-2024,2134.28820
08-05-2024,2133.95320
07-05-2024,2133.65600
06-05-2024,2133.32020
05-05-2024,2132.91260
04-05-2024,2132.51430
03-05-2024,2132.11610
02-05-2024,2131.67490
01-05-2024,2131.20960
30-04-2024,2130.79740
29-04-2024,2130.45060
28-04-2024,2130.09750
27-04-2024,2129.69430
26-04-2024,2129.29070
25-04-2024,2128.97550
24-04-2024,2128.69600
23-04-2024,2128.36460
22-04-2024,2127.95410
21-04-2024,2127.57460
20-04-2024,2127.18100
19-04-2024,2126.78760
18-04-2024,2126.45100
17-04-2024,2126.06090
16-04-2024,2125.66080
15-04-2024,2125.23950
14-04-2024,2124.78460
13-04-2024,2124.38880
12-04-2024,2123.99250
11-04-2024,2123.55980
10-04-2024,2123.16130
09-04-2024,2122.46320
08-04-2024,2122.05720
07-04-2024,2121.42430
05-04-2024,2120.62960
04-04-2024,2120.15800
03-04-2024,2119.66210
02-04-2024,2119.24270
01-04-2024,2118.10310
31-03-2024,2117.68180
30-03-2024,2117.26410
28-03-2024,2116.42960
27-03-2024,2114.84490
26-03-2024,2114.51060
25-03-2024,2114.32270
22-03-2024,2113.04350
