Date,NAV
13-10-2024,1131.08220
10-10-2024,1130.56680
09-10-2024,1130.38660
08-10-2024,1130.20460
07-10-2024,1130.02660
06-10-2024,1129.84430
04-10-2024,1129.46790
03-10-2024,1129.24770
02-10-2024,1129.08630
01-10-2024,1128.90900
30-09-2024,1128.73360
29-09-2024,1128.53700
26-09-2024,1127.98390
25-09-2024,1127.80060
24-09-2024,1127.61900
23-09-2024,1127.43460
22-09-2024,1127.24660
20-09-2024,1126.84590
19-09-2024,1126.65020
18-09-2024,1126.47590
17-09-2024,1126.27820
16-09-2024,1126.08140
15-09-2024,1125.88730
12-09-2024,1125.30720
11-09-2024,1125.12510
10-09-2024,1124.95210
09-09-2024,1124.76850
08-09-2024,1124.58840
05-09-2024,1124.05860
04-09-2024,1123.87400
03-09-2024,1123.69340
02-09-2024,1123.51820
01-09-2024,1123.34560
30-08-2024,1122.98560
29-08-2024,1122.80670
28-08-2024,1122.61140
27-08-2024,1122.42100
26-08-2024,1122.23800
25-08-2024,1122.05390
22-08-2024,1121.51280
21-08-2024,1121.32810
20-08-2024,1121.14520
19-08-2024,1120.96980
18-08-2024,1120.79440
16-08-2024,1120.43200
15-08-2024,1120.25220
13-08-2024,1119.88200
12-08-2024,1119.70190
11-08-2024,1119.52410
08-08-2024,1118.99400
07-08-2024,1118.79720
06-08-2024,1118.60860
05-08-2024,1118.43000
04-08-2024,1118.25190
02-08-2024,1117.90000
01-08-2024,1117.72520
31-07-2024,1117.54740
30-07-2024,1117.36050
29-07-2024,1117.17360
28-07-2024,1116.99130
25-07-2024,1116.46040
24-07-2024,1116.27400
23-07-2024,1116.09480
22-07-2024,1115.90910
21-07-2024,1115.72150
19-07-2024,1115.36240
18-07-2024,1115.18130
17-07-2024,1114.99690
16-07-2024,1114.81600
15-07-2024,1114.63700
14-07-2024,1114.45490
12-07-2024,1114.10000
11-07-2024,1113.92440
10-07-2024,1113.75050
09-07-2024,1113.57150
08-07-2024,1113.39630
07-07-2024,1113.22170
05-07-2024,1112.86290
04-07-2024,1112.68560
03-07-2024,1112.43690
02-07-2024,1112.25980
01-07-2024,1112.08460
30-06-2024,1111.91140
29-06-2024,1111.71780
28-06-2024,1111.52410
27-06-2024,1111.33250
26-06-2024,1111.13130
25-06-2024,1110.94320
24-06-2024,1110.75880
23-06-2024,1110.57390
21-06-2024,1110.20390
20-06-2024,1110.02040
19-06-2024,1109.83040
18-06-2024,1109.64350
17-06-2024,1109.46160
15-06-2024,1109.07410
14-06-2024,1108.88030
13-06-2024,1108.68970
12-06-2024,1108.50210
11-06-2024,1108.32660
10-06-2024,1108.14770
09-06-2024,1107.96720
07-06-2024,1107.60880
06-06-2024,1107.43220
05-06-2024,1107.24910
04-06-2024,1107.06660
03-06-2024,1106.88890
02-06-2024,1106.71080
31-05-2024,1106.33160
30-05-2024,1106.14350
29-05-2024,1105.96240
28-05-2024,1105.80080
27-05-2024,1105.61880
26-05-2024,1105.44180
24-05-2024,1105.08630
23-05-2024,1104.91050
22-05-2024,1104.73220
21-05-2024,1104.55500
20-05-2024,1104.36260
17-05-2024,1103.78370
16-05-2024,1103.59230
15-05-2024,1103.41870
14-05-2024,1103.24480
13-05-2024,1103.07370
12-05-2024,1102.88920
10-05-2024,1102.50210
09-05-2024,1102.30930
08-05-2024,1102.12540
07-05-2024,1101.95040
06-05-2024,1101.76660
05-05-2024,1101.57680
03-05-2024,1101.20890
02-05-2024,1101.02590
01-05-2024,1100.85130
30-04-2024,1100.65980
29-04-2024,1100.46960
28-04-2024,1100.27730
26-04-2024,1099.89870
25-04-2024,1099.71040
24-04-2024,1099.52040
23-04-2024,1099.33120
22-04-2024,1099.14130
21-04-2024,1098.95270
19-04-2024,1098.59870
18-04-2024,1098.42280
17-04-2024,1098.24290
15-04-2024,1097.89200
14-04-2024,1097.71520
12-04-2024,1097.36820
11-04-2024,1097.19540
09-04-2024,1096.85050
08-04-2024,1096.66600
07-04-2024,1096.48230
05-04-2024,1096.12070
04-04-2024,1095.94100
03-04-2024,1095.76270
02-04-2024,1095.49760
01-04-2024,1095.32610
31-03-2024,1095.12540
28-03-2024,1094.52320
27-03-2024,1094.32350
26-03-2024,1094.13200
25-03-2024,1093.95990
22-03-2024,1093.38370
21-03-2024,1093.19240
20-03-2024,1093.00160
19-03-2024,1092.80990
18-03-2024,1092.63400
17-03-2024,1092.45850
15-03-2024,1092.08940
14-03-2024,1091.90620
13-03-2024,1091.73080
12-03-2024,1091.55490
11-03-2024,1091.38210
10-03-2024,1091.20640
08-03-2024,1090.82230
07-03-2024,1090.63020
06-03-2024,1090.43900
05-03-2024,1090.25450
04-03-2024,1090.07880
03-03-2024,1089.90670
01-03-2024,1089.55570
29-02-2024,1089.38120
28-02-2024,1089.19060
27-02-2024,1089.01360
26-02-2024,1088.84220
25-02-2024,1088.65480
23-02-2024,1088.27390
22-02-2024,1088.08440
21-02-2024,1087.90270
20-02-2024,1087.72650
19-02-2024,1087.56030
18-02-2024,1087.37150
16-02-2024,1086.99390
15-02-2024,1086.80610
14-02-2024,1086.62090
13-02-2024,1086.43370
12-02-2024,1086.22230
11-02-2024,1086.03390
09-02-2024,1085.65490
08-02-2024,1085.46730
07-02-2024,1085.28250
06-02-2024,1085.10650
05-02-2024,1084.92980
04-02-2024,1084.75460
02-02-2024,1084.39570
01-02-2024,1084.21720
31-01-2024,1084.02960
30-01-2024,1083.84240
29-01-2024,1083.65210
28-01-2024,1083.46280
25-01-2024,1082.89250
24-01-2024,1082.70310
23-01-2024,1082.51370
22-01-2024,1082.32490
21-01-2024,1082.13480
19-01-2024,1081.75490
18-01-2024,1081.55680
17-01-2024,1081.36730
16-01-2024,1081.17800
15-01-2024,1080.98860
14-01-2024,1080.79970
12-01-2024,1080.42900
11-01-2024,1080.24430
10-01-2024,1080.05520
09-01-2024,1079.86590
08-01-2024,1079.67700
07-01-2024,1079.48780
05-01-2024,1079.11130
04-01-2024,1078.92060
03-01-2024,1078.68090
02-01-2024,1078.49270
01-01-2024,1078.30390
31-12-2023,1078.11480
