Date,NAV
13-10-2024,1851.82970
12-10-2024,1851.49120
11-10-2024,1851.15320
10-10-2024,1850.79680
09-10-2024,1850.45880
08-10-2024,1850.05280
07-10-2024,1849.68080
06-10-2024,1849.33680
05-10-2024,1848.99420
04-10-2024,1848.65210
03-10-2024,1848.25530
02-10-2024,1847.79000
01-10-2024,1847.44830
30-09-2024,1847.01750
29-09-2024,1846.39200
28-09-2024,1846.04340
27-09-2024,1845.69580
26-09-2024,1845.35640
25-09-2024,1844.99270
24-09-2024,1844.67250
23-09-2024,1844.30050
22-09-2024,1843.92210
21-09-2024,1843.57350
20-09-2024,1843.22590
19-09-2024,1842.83690
18-09-2024,1842.42720
17-09-2024,1842.07680
16-09-2024,1841.71310
15-09-2024,1841.36680
14-09-2024,1841.01860
13-09-2024,1840.67100
12-09-2024,1840.32520
11-09-2024,1839.99360
10-09-2024,1839.65780
09-09-2024,1839.35660
08-09-2024,1839.01030
07-09-2024,1838.66450
06-09-2024,1838.31860
05-09-2024,1838.00170
04-09-2024,1837.68350
03-09-2024,1837.34220
02-09-2024,1837.00560
01-09-2024,1836.62900
30-08-2024,1835.93920
29-08-2024,1835.59570
28-08-2024,1835.27600
27-08-2024,1834.95040
26-08-2024,1834.61330
25-08-2024,1834.27340
23-08-2024,1833.59700
22-08-2024,1833.25530
21-08-2024,1832.89930
20-08-2024,1832.57650
19-08-2024,1832.20680
18-08-2024,1831.87610
16-08-2024,1831.19730
15-08-2024,1830.84320
14-08-2024,1830.50060
13-08-2024,1830.15200
12-08-2024,1829.82000
11-08-2024,1829.49660
10-08-2024,1829.15730
09-08-2024,1828.81790
08-08-2024,1828.47200
07-08-2024,1828.13080
06-08-2024,1827.76840
05-08-2024,1827.45710
04-08-2024,1827.11120
02-08-2024,1826.41450
01-08-2024,1826.11370
31-07-2024,1825.76010
30-07-2024,1825.42990
29-07-2024,1825.07990
28-07-2024,1824.74920
26-07-2024,1824.06400
25-07-2024,1823.73240
24-07-2024,1823.38980
23-07-2024,1823.04630
22-07-2024,1822.72890
21-07-2024,1822.39460
20-07-2024,1822.06070
19-07-2024,1821.72680
18-07-2024,1821.38330
17-07-2024,1821.01860
16-07-2024,1820.68480
15-07-2024,1820.37060
14-07-2024,1819.97800
13-07-2024,1819.63260
12-07-2024,1819.28720
11-07-2024,1818.94640
10-07-2024,1818.56110
09-07-2024,1818.19560
08-07-2024,1817.84560
07-07-2024,1817.55350
05-07-2024,1816.88020
04-07-2024,1816.58030
03-07-2024,1816.27220
02-07-2024,1815.90290
01-07-2024,1815.41980
30-06-2024,1814.90950
28-06-2024,1814.22200
27-06-2024,1813.74250
26-06-2024,1813.41740
25-06-2024,1813.12800
24-06-2024,1812.86900
23-06-2024,1812.54980
21-06-2024,1811.86550
20-06-2024,1811.50180
19-06-2024,1811.15640
18-06-2024,1810.81240
17-06-2024,1810.47670
16-06-2024,1810.13550
15-06-2024,1809.79470
14-06-2024,1809.45390
13-06-2024,1809.09480
12-06-2024,1808.78890
11-06-2024,1808.43670
10-06-2024,1808.09130
09-06-2024,1807.74180
07-06-2024,1807.06440
06-06-2024,1806.74010
05-06-2024,1806.34430
04-06-2024,1805.98560
03-06-2024,1805.67100
02-06-2024,1805.28290
31-05-2024,1804.60460
30-05-2024,1804.26430
29-05-2024,1803.91520
28-05-2024,1803.56850
27-05-2024,1803.24840
26-05-2024,1802.91170
25-05-2024,1802.57190
24-05-2024,1802.23200
23-05-2024,1801.86410
22-05-2024,1801.52610
21-05-2024,1801.17200
20-05-2024,1800.58970
18-05-2024,1799.89850
