Date,NAV
13-10-2024,13.16100
11-10-2024,13.15610
10-10-2024,13.16390
09-10-2024,13.17150
08-10-2024,13.14710
07-10-2024,13.13650
06-10-2024,13.15090
04-10-2024,13.14600
03-10-2024,13.15940
02-10-2024,13.15250
01-10-2024,13.15000
30-09-2024,13.13530
29-09-2024,13.14200
27-09-2024,13.13710
26-09-2024,13.13780
25-09-2024,13.11980
24-09-2024,13.12620
23-09-2024,13.11680
22-09-2024,13.11530
21-09-2024,13.11280
20-09-2024,13.11040
19-09-2024,13.11000
18-09-2024,13.08990
17-09-2024,13.08750
16-09-2024,13.10170
15-09-2024,13.09640
13-09-2024,13.09160
12-09-2024,13.05680
11-09-2024,13.06350
10-09-2024,13.05540
09-09-2024,13.04020
08-09-2024,13.03880
06-09-2024,13.03390
05-09-2024,13.02910
04-09-2024,13.02830
03-09-2024,13.02060
02-09-2024,13.01810
01-09-2024,13.01860
30-08-2024,13.01370
29-08-2024,13.02130
28-08-2024,13.01100
27-08-2024,13.01460
26-08-2024,13.00060
25-08-2024,12.99730
23-08-2024,12.99240
22-08-2024,12.98000
21-08-2024,12.97060
20-08-2024,12.96580
19-08-2024,12.95410
18-08-2024,12.94900
16-08-2024,12.94410
15-08-2024,12.94680
14-08-2024,12.94440
13-08-2024,12.93370
12-08-2024,12.93910
11-08-2024,12.93510
09-08-2024,12.93020
08-08-2024,12.93500
07-08-2024,12.92180
06-08-2024,12.91790
05-08-2024,12.91760
04-08-2024,12.89420
02-08-2024,12.88930
01-08-2024,12.88480
31-07-2024,12.87940
30-07-2024,12.87720
29-07-2024,12.88210
28-07-2024,12.87900
26-07-2024,12.87410
25-07-2024,12.85690
24-07-2024,12.84430
23-07-2024,12.83960
22-07-2024,12.83820
21-07-2024,12.84130
19-07-2024,12.83640
18-07-2024,12.83360
17-07-2024,12.82780
16-07-2024,12.82530
15-07-2024,12.80940
14-07-2024,12.80610
12-07-2024,12.80120
11-07-2024,12.79070
10-07-2024,12.79150
09-07-2024,12.77480
08-07-2024,12.79070
07-07-2024,12.76760
05-07-2024,12.76270
04-07-2024,12.75050
03-07-2024,12.74340
02-07-2024,12.75580
01-07-2024,12.75210
30-06-2024,12.74710
29-06-2024,12.74470
28-06-2024,12.74220
27-06-2024,12.73340
26-06-2024,12.73210
25-06-2024,12.74670
24-06-2024,12.73980
23-06-2024,12.73770
21-06-2024,12.73280
20-06-2024,12.73560
19-06-2024,12.72440
18-06-2024,12.71040
17-06-2024,12.70480
16-06-2024,12.70230
14-06-2024,12.69740
13-06-2024,12.69500
12-06-2024,12.69340
11-06-2024,12.69110
10-06-2024,12.67570
09-06-2024,12.67090
07-06-2024,12.66600
06-06-2024,12.65920
05-06-2024,12.65510
04-06-2024,12.64350
03-06-2024,12.67850
02-06-2024,12.65490
01-06-2024,12.65240
31-05-2024,12.64990
30-05-2024,12.64630
29-05-2024,12.64770
28-05-2024,12.65070
27-05-2024,12.64970
26-05-2024,12.64790
24-05-2024,12.64300
23-05-2024,12.64090
22-05-2024,12.63840
21-05-2024,12.62190
19-05-2024,12.60750
18-05-2024,12.60500
17-05-2024,12.60250
16-05-2024,12.61490
15-05-2024,12.59460
14-05-2024,12.58420
13-05-2024,12.57840
12-05-2024,12.57060
10-05-2024,12.56570
09-05-2024,12.54430
08-05-2024,12.54890
07-05-2024,12.55700
06-05-2024,12.55650
05-05-2024,12.53550
03-05-2024,12.53050
02-05-2024,12.52820
01-05-2024,12.51090
30-04-2024,12.50850
29-04-2024,12.51070
28-04-2024,12.50480
26-04-2024,12.49990
25-04-2024,12.49710
24-04-2024,12.49560
23-04-2024,12.49610
22-04-2024,12.47990
21-04-2024,12.47710
19-04-2024,12.47220
18-04-2024,12.49770
17-04-2024,12.48380
16-04-2024,12.48130
15-04-2024,12.49010
14-04-2024,12.48780
13-04-2024,12.48540
12-04-2024,12.48290
11-04-2024,12.50810
10-04-2024,12.50560
09-04-2024,12.49280
08-04-2024,12.49030
